Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
66,0.9963628033338214,0.9974588681404136,0.9963573914449336,0.9942644930315204,0.9976230963452868
67,0.997123745208631,0.9975401067839196,0.9933515655413068,0.9959377485668928,0.9982529080229277
68,0.9961831004203898,0.996749739411596,0.9981926126243292,0.995093785484013,0.9993060696219151
69,0.9974174662224324,0.9983666083563748,0.9937187536714218,0.9964833783289164,0.9979190402110232
70,0.9973378481089769,0.9980783786443348,0.9947916127105332,0.9944587523129294,0.9985248498403168
71,0.996876975878704,0.9960151050030818,0.9962193080426968,0.9960745517436338,0.9986523406559225
72,0.9982363230752004,0.9987979610161904,0.994611371959121,0.9967125180733184,0.9988947620765009
73,0.9985257081987778,0.9976300696316408,0.9931383039857868,0.9960178069468132,0.9994531250002542
74,0.9963874258692604,0.9982139391101648,0.9962328890983034,0.9976596515783333,0.9982929955349796
75,0.9952254513684288,0.9965790309769452,0.9957817682435552,0.995756063947485,0.9987814767927924
76,0.9973206494333882,0.997519121109734,0.9956725611760128,0.9934731399357812,0.9984637984427216
77,0.9974598361272408,0.9960944919545448,0.9938242933305392,0.9952764950468044,0.9981294373791141
78,0.996982383602396,0.9993317231433893,0.9950875505697676,0.9969341538120264,0.9989915228564455
79,0.9973977115895628,0.996296620795902,0.9955808278866756,0.9955007932677468,0.9988986656439676
80,0.9965494262067548,0.9968902906939328,0.9978429928525246,0.9970071490090974,0.9982356411522422
81,0.9980368567504404,0.998019154691926,0.9955761469818941,0.9947638256345052,0.9975227897672378
82,0.9963557632331572,0.9984744421704559,0.9943740568029186,0.9955937146706576,0.9992766726776778
83,0.9978726146102372,0.998853568166385,0.9955259044740304,0.9956522461123446,0.9983916046099752
84,0.9954631183387392,0.9962623698991748,0.9970381344732042,0.9949391044555552,0.9985421259220983
85,0.9969576225873168,0.995772441589036,0.9933090511780044,0.9961445616343182,0.998717093640242
86,0.9963515680725517,0.9965206626175548,0.9950082576269166,0.9935682399855884,0.9976573475508724
87,0.9971678422031176,0.9979924872776014,0.9936067604105064,0.9957365679600008,0.9979800047848236
88,0.9980780016549404,0.9985272778273384,0.9910038487010304,0.994616418291624,0.9964142166461932
89,0.997213807285978,0.999138065936133,0.9966807083393732,0.9928687112496632,0.9976274548631108
90,0.9968264279806484,0.9977435513925552,0.9955599464646364,0.9969153419432254,0.9993845355175826
91,0.99680061057029,0.9980010879175564,0.9946057924320494,0.9941988665140946,0.9984042670162292
92,0.99790011072352,0.9958076880118673,0.9971596619533524,0.9962815462494914,0.99877222275116
93,0.9977926146359548,0.9980743765127682,0.9976250502720456,0.9944451562554559,0.9979031411469396
94,0.9968839941927804,0.9980458751290141,0.9948937326111558,0.9955675054134034,0.9988108822132168
95,0.9974237498010228,0.9968587688028728,0.9968032078021828,0.99231644584654,0.9983344828645426
96,0.9977017632585816,0.99653084334412,0.9941479775434788,0.9944216973823352,0.9973220376121924
97,0.9977201796011328,0.9958152478515464,0.9973266101034488,0.9944411545789988,0.9980976077700874
98,0.9961387102256168,0.9961742800095078,0.9956230215446498,0.9955318138827802,0.9992833845686206
99,0.9961364036111896,0.9974334269093854,,0.9955410288828588,0.9980070518953474
