Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
35,0.9964385836263068,0.99590325768643,0.9972318428462238,,0.9975489973021592
36,0.9947134468483668,0.9958925352076332,0.9985824989987914,0.9954262789519418,0.9964294547325676
37,0.9960365327652712,0.9992810964997508,0.9990080308010716,0.9962219732275536,0.9962639722436428
38,0.9975701503311428,0.9977223785186121,0.9972089016591621,0.9932760054945264,0.9943991504556106
39,0.9965174735577724,0.9960372589991584,0.9967824510338679,0.9921002362928494,0.997325012995634
40,0.9949454755754432,0.9983062543098354,0.9977941531165432,0.9937249944469156,0.9974434193886909
41,0.9975325892721256,0.9957224043233888,0.99793765029707,0.9958435296399384,0.9970614000764776
42,0.9974330136191352,0.9951036648153764,0.9971363865043954,0.9954164323537252,0.9956128208190884
43,0.9973752276316786,0.9969770661890084,0.9977483362510786,0.9934662263079164,0.995779758912175
44,0.9965343038660354,0.9969613115133736,0.9980497864771706,0.9948747580521728,0.9966885227209924
45,0.9965313104194796,0.9965761747643852,0.9976094516979168,0.9961647333645702,0.9934293446022818
46,0.9962188531169688,0.9972947826679014,0.9960110992963096,0.9948265083656104,0.994323014054006
47,0.9974016099693741,0.9967696613773348,0.9975147037171156,0.9935037585592048,0.9929546088947692
48,0.9971989090300272,0.9978843613274212,0.9982131709356707,0.9951479525010468,0.9956592498202866
49,0.9974437979449959,0.9979167069448924,0.9981583492198104,0.9956959013406304,0.99182524942758
50,0.9958576564589718,0.9937769976181946,0.9983023397657602,0.996262942221418,0.9965967256334096
51,0.9950998735949989,,0.9971646603537584,0.9965422175144948,0.9959470601606768
52,0.9969791685024642,0.9972796247354004,0.9970743118896226,0.9961816787230284,0.9965656519503366
53,0.9969098191940284,0.9970329330729244,0.9973345022649688,0.9946308683890106,0.9972710861493628
54,0.997129370793394,0.9974903079704268,0.9971993434532436,0.9966044796553206,0.9955504197325238
55,0.9969003791105908,0.9967958848565116,0.9952623041253688,0.9967853909604956,0.9962348538508836
56,0.996580196199996,0.9981219678458528,0.9964578313944789,0.9949039513625044,0.9965796807914656
57,0.998025711545879,0.9940613395915076,0.9977342336065224,0.996104355932083,0.9941650111831576
58,0.9964800633325132,0.9984784603205324,0.9968426852838552,0.9944049620865024,0.9963176441296568
59,0.9963263478181682,0.9981843243495976,0.9970701699997232,0.9952337676556656,0.9956850526691716
60,0.9977849892494484,0.9963327895670492,0.99768614928521,0.9969511589238652,0.9968581097730256
61,0.997192964107771,0.9956712460565664,0.9988894834246379,0.996309843593477,0.9971089948654978
62,0.9962322746191108,0.9977138965510152,0.9970457842964101,0.9924795356681524,
63,0.9968116185136192,0.9975480175186626,0.9967663511826802,0.9950268750719524,0.9947621084399348
64,0.99721585471124,0.9974394783742035,0.9957141589651696,0.994600467453336,0.997532886115299
65,0.9970025163234252,0.9980421988466122,0.994947046926224,0.993682289942476,0.994152829494688
66,0.9973810920243013,0.9970454051213474,0.9990581921673324,0.9954406778937211,0.9956007810553378
67,0.9966635231143752,0.9967143657973644,0.9976791264459932,0.9950957514142302,0.997096669057568
68,0.996698533628528,0.9936365886777208,0.9984637212024297,0.9914946137851766,0.9963968664749262
69,0.9968798221933698,0.9944006434504546,0.9972860480606304,0.9938317668780748,0.9965474147851886
70,0.9965933275918101,0.9949075961579464,0.9965902555299996,0.9957536417279654,0.9951958392777788
71,0.9973944517903821,0.9969982896715446,0.997752276338756,0.9963721044516828,0.9966573609965574
72,0.9972164705985817,0.9977659178364264,0.9957562211025188,0.9969747759730101,0.9953245884684164
73,0.9961924842247608,0.9967127277106216,0.9985116408176308,0.997573012280444,0.994028427301706
74,0.997019642664294,0.9964838988079588,0.9969888495383568,0.9946835252799332,0.9949551003922138
75,0.9973438761839096,0.9964417747754292,0.9966880887046238,0.9961768682003816,0.997309489671932
76,0.9954710955730492,0.9953042940682424,0.9984102586434054,0.9947912454480301,0.9976798437256268
77,0.9970301021460628,0.9974969183677492,0.9964773855683692,0.992464537192004,0.9944407228889152
78,0.9967016244263048,0.9981561653752928,0.9953531676989512,0.9930904157553698,0.9939997098564922
79,0.9971389317264304,0.9965046766756824,0.9980086777383076,0.9936492925125366,0.996133488907022
80,0.9969004959275524,0.9964991146955344,0.9981654138898292,0.9955268611325272,0.9966561595607446
81,0.9962592141880068,0.997381876228172,0.9985000414958299,0.9955752012213273,0.9931187129047988
82,0.9957731385836872,0.9979290860149248,0.998392939354391,0.9918907730586304,0.9938409782310254
83,0.9969452651879179,0.9973070119437174,0.9986733427880384,0.9947838101482216,0.9940974680089224
84,0.9960211995327468,0.9956670420703608,0.9965576892811452,0.995330863515876,0.997225888416774
85,0.9964358457678468,0.9956536594904468,0.9988527472250291,0.9946863305505316,
86,0.9957389209282348,0.9978324197867868,0.9976038370152104,0.9957028011058612,0.9958250634150526
87,0.9959879295995968,0.9976189066033276,0.9985184185638186,0.9962771894464946,0.9945246267713241
88,0.9979588815451104,0.9981380773635712,0.9976262084026336,0.9959537937343641,0.9962494750296228
89,0.9955259625314801,0.9983423591022064,0.9985152874834956,0.9954421819159076,0.9958700320498399
90,0.9966203497671464,0.998124334244244,0.9979525956435692,0.9941736896963312,0.9962954133849138
91,0.9962651888550842,0.9966525047474388,0.9976045553735738,0.9963185155888068,0.992620696728822
92,0.9969891738409408,0.9983716048185473,0.998993074122094,0.9938149754280708,0.9952815844718884
93,,0.9979111224618042,0.9981827843567797,0.9946699457807724,0.9920422947993088
94,0.9969189424405388,0.997675942311688,0.9946665990494016,0.99621156146156,0.9940435824482464
95,0.996442723723868,0.9968796734583908,0.997374447876573,0.9959285625368436,0.9970648526902568
96,0.9974514483433092,0.9989595869652884,0.996964789404348,0.9954583243849364,0.995544540469204
97,0.9972976505953004,0.993800946358378,0.997789795138765,0.9940785968950866,0.9943606831136312
98,0.9976101259830524,0.9965027409682332,0.9965609587782692,0.9947686022331808,0.9981274571885392
99,0.9968802680265936,0.9957635990594806,0.9981297216490996,0.995350809413006,0.9932760643746764
