Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
84,0.9568761634330016,0.970981118555178,0.9753497090748317,0.9625796926118548,0.9726493461735852
85,0.9643726267799921,0.966150185889392,0.9680971603954832,0.9618258875196524,0.9766025453166765
86,0.9680304958365776,0.9693956214186764,0.9757163477284436,0.9671478576158078,0.9768691592430292
87,0.9636569980733642,0.9677832440674334,0.9742254888425456,0.9683985585442304,0.9763568075771066
88,0.9651606006904851,0.9672472244762068,0.9776230056536034,0.9686029914090484,0.9746675266252884
89,0.9565390082403994,0.9714273590304062,0.9701525064929144,0.9625271329499148,0.975767638140458
90,0.9707951822113156,0.9671049856279624,0.9800170619239076,0.9671611784374221,0.9737002690233336
91,0.9671175700062632,0.9747393498699312,0.9756024353000526,0.9620040880574452,0.9736688498147716
92,0.9656139917171792,0.9628826619490568,0.9685492196104576,0.963160921892004,0.9759198373105014
93,0.9595726405853838,0.974235932119966,0.9710661168426992,0.9622891280841788,0.975950317014746
94,0.9615055347404816,0.9741243591079596,0.9838269992008496,0.9671871558122678,0.9753222594789815
95,0.9615855715458574,0.9683139987071632,0.9816069349005904,0.9655968934555936,0.9762470959448504
96,0.9661861205939468,0.97022905413647,0.9754887854590408,0.9675882791496654,0.9760827377939204
97,0.959644126694216,,0.9689329035540676,0.9664617770928576,0.9735030700087456
98,0.9632108072098374,0.9771137241672564,0.9741146206166978,0.9712674648239104,0.9742841220369304
99,0.9581243982120401,0.972726654041494,0.972411770790088,0.9667696279122522,0.9750608760372698
