Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
53,0.9975716526224558,0.9991710449260324,0.9968818692905632,0.993174953021685,0.9902604619456968
54,0.9972265896097756,0.9972856977704576,0.997349471280663,0.9963151290404664,0.9864808746124236
55,0.9975260142695652,0.9977392152660214,0.9979796365051958,0.9969164126972896,0.9933972935835388
56,0.9972457537275482,0.9972393205756792,0.999103780797482,0.9938637587649156,0.9963531333836032
57,0.99761576460355,0.998328994702463,0.9971664251060564,0.9961570884180906,0.9831036258601238
58,0.9985950075141004,0.9986725622330378,0.9982438256942924,0.9925235221279636,0.9882952036861804
59,0.9985788645718678,0.9977038560695948,0.9960185245625596,0.99433911570566,0.9901096628205824
60,0.9975952318759592,0.9991249686143931,0.9956853131333048,0.9936694684961428,0.9964725569006628
61,0.997456893898074,0.9979566484153964,0.9959373258216341,0.9971358399324236,0.9942844340660678
62,0.9978359196290169,0.9990304410045188,0.9959580751975312,0.994967523587438,0.9968120657622119
63,0.998024327711444,0.99888630960308,0.9973942029022812,0.9940546474528424,0.9935425424350482
64,0.998323294507366,0.9982154579046908,0.9962655307176688,0.9945696595322396,0.9955596092781716
65,0.9975508597782466,0.99898761235106,0.9978862421111876,0.9959634226699094,0.9948100635638688
66,0.9991328086989985,0.9968237236452246,0.9978668040230056,0.9955285733325764,0.9975028460003448
67,0.9968369257953515,0.9988452687776856,0.9967816283559736,0.9953715552591832,0.9978680682504388
68,0.997167120047586,0.9976294877993208,0.9964844329763356,0.9944593414141708,0.99258802972896
69,0.9978215759583936,0.9983587179602841,0.996826193778381,0.9960321801742168,0.9885410171184136
70,0.9972847475294428,0.9999999999927284,0.9980618534212344,0.9925244971271292,0.9918751609944884
71,0.9970883848315832,0.997464220210806,0.9940015301632464,0.9932069254278216,0.9907586125748978
72,0.9981756833078341,0.9986532372408292,0.9956385446164208,0.9953879330362012,0.9953139552040916
73,0.9977450768290052,0.9984528661962446,0.9959535399163658,0.9945872911539992,0.9908749099347274
74,0.9980059469467122,0.9983477716610841,0.9952293325511642,0.9950440347531656,0.9932184956660968
75,0.9982273656881676,0.9984145136811426,0.9971417407984196,0.9947080790961847,0.9973783122305836
76,0.9973219523700348,0.9986092780888484,0.9986611827765592,0.9960382595987306,0.9955300355333754
77,0.997904903874292,0.9971489090413126,0.9981528926229284,0.9947774427770256,0.9929153102699227
78,0.9980144529297276,0.9990848965008532,0.996631357088086,0.9934299470483878,0.9831111787879756
79,0.9990505639805458,0.9980364092638766,0.9974575073102973,0.9945032182150308,0.9914475646702056
80,0.9972389881400796,0.9984257932211162,0.9976469032442392,0.9966521529294547,0.9834789669742602
81,0.9967100191326116,0.9981969362059312,0.9985238594635596,0.9949313809628064,0.992134525448629
82,0.9977579025258968,0.9976877399156732,0.9968035826553384,0.994952479069232,0.9910440444193308
83,0.997380090900948,0.9988616615598976,0.99789649221215,0.99391968846477,0.9806635761932658
84,0.9984350385326876,0.9987635368873726,0.996574717682244,0.997471370814846,0.9821865458345944
85,0.9975077721577624,0.9985448828481168,0.9969503710355868,0.9941576306136956,0.9947662626792642
86,0.9982509432289788,0.9972103813283608,0.996142108353172,0.9955545845521776,0.991267374685874
87,0.9973229158366412,0.9988584639554018,0.9982093920583764,0.9954950511244054,0.9749566160952428
88,0.996601320859875,0.9984460964724255,0.9966085553043432,0.9944775673336664,0.9959926837284008
89,0.9982210501116155,0.9982231100448308,0.9974998776433536,0.997013648269936,0.9894793033296512
90,0.9981825233233412,0.9984933699972892,0.9971649688543532,0.9950930090742052,0.9884553094217908
91,0.9974338093156494,0.9987811229659979,0.9981380948686941,0.9951599045703399,0.9962071221165096
92,0.9984830804098044,0.9986316635999106,0.9965566896325274,0.9951421229883493,0.9795961689837552
93,0.9981480506416086,0.9974796700179124,0.998412505766852,0.9966825027828482,0.9917674251558932
94,0.9979736691250982,0.9982398957042508,0.9967634721485354,0.993675264139788,0.9861094975683852
95,0.9974116035084328,0.9981892958491888,0.9981269068682722,0.99725917498474,0.9869320751050904
96,0.9966205399335362,0.9972239491444606,0.9979328624510141,0.9957076077675344,0.9961773776461038
97,0.997682546243218,0.9983694346525374,0.9986549397072952,0.9934057379820912,0.9984726228107188
98,0.9974785032015644,0.9985225087928395,0.9982076907480366,0.99498259365486,0.9940943947954928
99,0.9984555445873612,,,0.9963000119131832,0.9881051805889064
