Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
24,0.9499578300635502,0.9400088815840772,0.93548050253515,0.9424656949142632,0.9389244691040244
25,0.9536233874842641,0.9456656127073204,0.9447120887897826,0.9358585431746148,0.9369061824818812
26,0.9471192332780136,0.9266593680794216,0.9421774719248924,0.9463259188501209,0.9418332390201788
27,,0.9404809479097328,0.9378289660752658,0.9451588742461972,0.953292528244751
28,0.9509416368949506,0.9418977690400404,0.9391995064900082,0.9512102023113884,0.9457204825970128
29,0.9462489935314324,0.9471311320033372,0.9519987667624652,0.9424838968586816,0.9549708318260804
30,0.953583910360074,0.9332333888239625,0.9508279297727342,0.9450306521626112,0.948114385454224
31,0.9473812271808424,0.9351386818570364,0.9441320165994604,0.9480283843963534,0.9513638138139542
32,0.953697461676492,0.9359932918924376,0.947320863388626,0.9423989881642502,0.9500797428707742
33,0.9524545552374872,0.934243460235174,0.9405558055595888,0.9402299990751388,0.9470420680090856
34,0.9546145915152121,0.9342734208538188,0.9397616815715356,0.9479338965592248,0.9502720762210792
35,0.9533590401737762,0.9310474574412012,0.9415371506428007,0.9459177734070252,0.936809466170872
36,0.9515591152743268,0.941238576112598,0.9421894593805398,0.9428519130817494,0.949227522350111
37,0.9566005856613632,0.9387068212522692,0.946981393211606,0.948648851431774,0.9400971395297422
38,0.9533186459213864,0.9373744804717876,0.9462465312092464,0.9532305514052108,0.9392131579800688
39,0.9521462388358451,0.9414859320088352,0.9376226989155698,0.9493964761363256,0.9384755759212636
40,0.9543303319132512,0.9397852259325682,0.9396051706280576,0.9434011811231634,0.9467218595168216
41,0.9558065389877968,0.9455963155996078,0.9392825280920736,0.9407025291607112,0.9327628064467621
42,0.9459427972156992,0.9416118166971044,0.9508141425983268,0.948594231221088,0.9446695939220182
43,0.9508412786414964,0.9338953510113052,0.9432885262218358,0.9442399144192192,0.940448286289716
44,0.9493048453045232,0.9316492817110666,0.9434671320010559,0.9419452730183644,0.9427243657652744
45,0.9530905278661532,0.9306971298847492,0.9458074488781024,0.9453922652069788,0.9466082982464517
46,0.94944296656104,0.9437282418859648,0.9480471221076804,0.951002289898253,0.9417128423251324
47,0.9507236414225138,0.926832768893864,0.9537087262740526,0.9508259917913214,0.9472642578534998
48,0.9547466399860828,0.9410678627861596,0.9527562392286952,0.9426310044253192,0.941589384225922
49,0.9522330651698652,0.9406582677805018,0.9520591276819541,0.9446600288844208,0.939227100794588
50,0.9503924551613052,0.9361751419850992,0.9544821300667572,0.9424328067468679,0.9395648265447026
51,0.9525067899883192,0.9438079846913454,0.9477203565197272,0.9393892600701124,0.9466159206795302
52,0.947344018317723,0.936638405425204,0.9411668166838866,0.9453503899418696,0.9416495305919856
53,0.9539857098581004,0.9261989351440296,0.940793412672718,0.9498905898299232,0.9374468308113246
54,0.9557422269155992,0.9379781875560504,0.9470643842074096,0.9486810146345016,0.9527648634949412
55,0.9592738622778432,0.9327891994853214,0.9466547042916372,0.9422464246342908,0.9477205509066552
56,0.9523877897854788,0.9415790245767398,0.9524545365926576,0.9364212952262077,0.9435389550312702
57,0.9508697888899412,0.9257172128232009,0.9396610854041052,0.9505819022974956,0.9425209395358448
58,0.9578152925283916,0.9310686460421008,0.9457322560922096,0.9429346276591584,0.945480063687585
59,0.9524542590964292,0.9342917774643248,0.9549366104283692,0.9502031830373052,0.9483662079382408
60,0.9483034214745344,0.9352351426601784,0.9429225150318326,0.9364703679638156,0.9489202302263688
61,0.9549338851163696,0.9404106370071632,0.9431359135767868,0.9445292548886159,0.9407787592081704
62,0.9467819048910368,0.9480840774921658,0.9503959455793346,0.9441446349022912,0.9438747877967044
63,0.9585268160753228,0.9466481230508694,0.9504852859544184,0.9449495046414196,0.9338066099715993
64,0.9586618773857848,0.9353252166514257,0.9522483721415944,0.953379878226076,0.9387685100324028
65,0.9518263059541121,0.9436254074378134,0.9438301289929928,0.95086718667502,0.9509755836573478
66,0.9510031841642322,0.9411527560431379,0.948112749756462,0.9446033919549699,0.9476101780282408
67,0.9530121141437078,0.9338582148821668,0.942103933810436,0.9487461299563008,0.9416836231447936
68,0.9481214207148164,0.941808225539078,0.9486845960926978,0.9535973668900052,0.9401652120777736
69,0.9517256622676648,0.9374488573692864,0.9563410681815592,0.9503051227441628,0.936658025914916
70,0.9544482905434865,0.9432568226727304,0.9485591541674347,0.9485824308640788,0.9438946104126892
71,0.9480569840682412,0.9331530658053321,0.952853539652498,0.9554699936482948,0.9483255087633612
72,0.9529925634749292,0.9359548649747929,0.9484348286014715,0.948106537335042,0.9377184321764266
73,0.9533487420247072,0.932620357482288,0.954248478469406,0.9380240777786412,0.9480343066983478
74,0.9527692787151454,0.9429460480055794,0.9477830336411422,0.9504184004582016,0.9466185520572404
75,0.947925577615716,0.9433318991394806,0.9482655286838036,0.9346187729111892,0.9441710847738688
76,0.9557282088501824,0.9319964902833482,0.948336162324622,0.936235328420288,0.9297315080494144
77,0.9545458917418252,0.9305050303381274,0.9483229051198804,0.9478053628281021,0.9480986112889196
78,0.9519159315221974,0.9429718235475238,0.9475114628684812,0.943109097332013,0.9424928358804912
79,0.9582994772033432,0.9499828533762846,0.9469056953100036,0.938059226324684,0.9433633140668841
80,0.9520688762408732,0.9360957060699132,0.9536714991934108,0.9353207738252618,0.9429818970685524
81,0.9522772104587884,0.9310651593543156,0.9405165534727556,0.9494484877571604,0.9369690229231016
82,0.9516702048193856,0.9395225878859016,0.9450210668751132,0.9480751455063524,0.9426845966929236
83,0.9553057517016688,0.9319758138537646,0.9436923793235172,0.9467060829041668,0.9344565673737404
84,0.9546939424644301,0.94616517254732,0.9555739215941148,0.9445166229173872,0.9278530000787476
85,0.9525250267187584,0.931901182933398,0.9461473575609096,0.9503143895236348,0.941068693239772
86,0.9560711813334752,0.9292061922313104,0.95479508180618,0.9509141240552859,0.9490475133393454
87,,0.9398869012918968,0.9476789701127162,0.9420232109909148,0.9455152665631223
88,0.9584665564986768,0.9351679789791828,0.9497871535431304,0.9377353422223952,0.9442909142168436
89,0.9515246490354556,0.9430852423743594,0.9528679714116464,0.9494706237758485,0.9512305076121612
90,0.9554931562939781,0.941591400050005,0.9511212341622572,0.950056632727097,0.9389476209299225
91,0.9526206943655279,0.9321688212904587,0.9418501678918524,0.947919051261708,0.94882416032104
92,0.9561548839003592,0.9272521946570674,0.9511488974352136,0.9451834164390616,0.9487209529064621
93,0.955082579319236,0.9357092319197774,0.9464711055378154,0.9490137715845628,0.9459270970352212
94,0.9571336448875768,0.9465287558703678,0.9488482491849348,0.9465944366078072,0.9468931339463618
95,0.9537784008446178,0.9386844273765604,0.9477085290471322,0.9464683099550216,0.941456881015622
96,0.9474403577256072,0.940489871135014,0.9406397994361227,0.9492804187151102,0.9419556624629798
97,0.9467378948819146,0.9472475034013564,0.9523514373756864,0.9479083900947782,0.94411103512378
98,0.9490456154908424,0.9342318858023388,0.9545398716488956,0.9448735021515224,0.9450619385370456
99,0.9526486059870104,0.934520598352472,0.9423578184579472,0.9454254264657622,0.9404203328683508
