Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
45,0.9962703384578544,0.9934629675844078,0.9960548035372924,0.9961165846553356,0.9960129791238068
46,0.9953493631097152,0.99473203745049,0.9937207729247662,0.9947746033138058,0.9975783837771685
47,0.995400100767328,0.9947796425940479,0.992906047437232,0.9964665240963148,0.9967495858707772
48,0.9936457353774794,0.9957286788681448,0.9964776693207936,0.9953981450115146,0.9970747687497789
49,0.9950552067534332,0.9952975137823664,0.9934209311179856,0.9946035374078708,0.9975141943124246
50,0.9935642472970452,0.9933448190936904,0.9943004914903378,0.992159611618117,0.9970247607779738
51,0.9951896096056486,0.9924669660224352,0.9952344608774136,0.9939228691268328,0.9966914391239396
52,0.9956169188630634,0.99394389133215,0.9968906739187988,0.9940749545132652,0.9965234308902452
53,0.9935577529886908,0.993850064930694,0.9949858296149818,0.9952655222440148,0.9972213804501588
54,0.9964690699478226,0.9962672379222396,0.9946718776270992,0.9945344488251578,0.9980186227289756
55,0.9942017472729076,0.9962611294797395,0.9937359283426436,0.9938656763292588,0.9970756612093992
56,0.9939587736724576,0.995630359366994,0.9960617019949922,0.9948754834373572,0.9977891971149154
57,0.9938854097275476,0.9953317414757328,0.9955780382075872,0.9960499405195424,0.996102500306754
58,0.9955836294992152,0.9909017053361134,0.997380053267427,0.9953942479893058,0.9956386913434818
59,0.9945808011715872,0.9971945315468144,0.9957175718760372,0.9945203742519492,0.9968912914763348
60,0.9929048220153374,0.9951297899804364,0.9960432374977181,0.9962206464254241,0.9976595153505292
61,0.9944674635690264,0.9921865957927304,0.9940298470035772,0.991273752401832,0.9974172178198734
62,0.9931920158839398,0.9950186712711521,0.9942889966323938,0.9934168170873392,0.9967354610556728
63,0.9937482065450859,0.99568279205466,0.9944148603577267,0.9939988861378432,0.9964037859259
64,0.9930186047457552,0.996860561063772,0.9947637924099352,0.9949824996947862,0.9972212770219284
65,0.9940789923694628,0.9961202310659028,0.9962019085065994,0.9956824515615541,0.9968021887351628
66,0.9925408800514116,0.9935032641202162,0.9943607642307318,0.9927270087019492,0.9962228800280998
67,0.9938080081075265,0.9961401110604994,0.9961595713263508,0.995732587469126,0.9964398365901584
68,0.9927333504171144,0.9981008925255799,0.997218714393977,0.9936892927506952,0.9962454369728588
69,0.9948950411028502,0.9941716513506028,0.9967008259824824,0.9941375977879188,0.9971202078196786
70,0.9935481999876198,0.9941014190976633,0.9938104329874586,0.9931233946397828,0.9957494002423644
71,0.9933956596334624,0.9930201769075184,0.9967546038385524,,0.9967921080563004
72,0.9945592411470021,0.9948936713630092,0.9943758284909312,0.994309825535552,0.9981444318762644
73,0.9956804824404591,0.9976406032454024,0.9939249795850936,0.996141984362872,0.9977541277005586
74,0.9936704765615996,0.9941651603583996,0.9949607908044781,0.9932184175605272,0.9969947016268618
75,0.9938474166667978,0.9917446689075212,0.9938216140175145,0.9944144596183324,0.9965271177954174
76,0.9946083812216424,0.9975066495089012,0.9932633711580441,0.9948568889228218,0.9968852688753864
77,0.9937002538318024,0.9960440975249444,0.9937885882608558,0.9914500285458404,0.9975540770193556
78,0.9951375980395804,0.9932785492595106,0.9947624723402984,0.9938709681289594,0.9957281153787892
79,0.9952266083172272,0.9955287471976404,0.9931930451178421,0.994516219892122,0.9975405368000422
80,0.9941533049693329,0.9963935266522836,0.9963228141576908,0.9934448368025276,0.9977362335308672
81,0.9952134273966666,0.9926333725041052,0.9954143204617996,0.9970784276592,0.9969061863817184
82,0.99396037563223,0.99612954207234,0.9928892462904118,0.9964055534212896,0.9968706965617437
83,0.9939059688970158,0.9952696625383336,0.9954581336508312,0.9955046890180448,0.9976967681597572
84,0.9945654203931872,0.9920305174116149,0.9945601834583768,0.9949862611420452,0.9973685734959256
85,0.9940370946756628,0.9939957565722882,0.9947658910323122,0.9949806150262259,0.9966849278988285
86,0.9932780549914858,0.9956976813268612,0.9942820431642037,0.9942870866891881,0.996102126553135
87,0.9941610888890838,0.9956077564825888,0.9955183254805092,0.991043498453991,0.9955680622193016
88,0.9963205774525884,0.9967155487411826,0.9960832582891594,0.994322546709605,0.9969798461584879
89,0.9936002315544596,0.997609730031078,0.9950380384213986,0.9944920100723372,0.9972324081484922
90,0.9940108681048916,0.9959071280882708,0.9946626635641008,0.9929327512187756,0.9976917499915788
91,0.9980201852537336,0.9972686016082104,0.9945093111033668,0.9941523463144042,0.9970899968575716
92,0.9945422988642021,0.9943479460864084,0.994193478518716,0.9946839098276632,0.9969735339654768
93,0.9947097945492682,0.9940937703629688,0.9953359986736312,0.9946222937702618,0.9959463572635606
94,0.995667637784774,0.9923535200104672,0.9963832350558779,0.9949080467756228,0.9967493227729052
95,0.9941016129097522,0.9940257245446928,0.9975609596075258,0.9954309693346632,0.9958302946820584
96,0.9963829024564668,0.9955436723516826,0.9966863602207192,0.9949960780649174,0.9972969716077354
97,0.995909766198769,0.9948690294742628,0.9968992347887028,0.9955529878061916,0.9972794755829948
98,0.9953732295994904,0.996552096821376,0.9925771038994052,0.9944132296537946,0.9968404712786978
99,0.9937501370568326,0.9928639871878804,0.9923347632362762,0.9943682599714634,0.9965468568667524
