Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
46,0.9372569169722612,0.9522860316037056,0.9512690639847272,0.918188768947632,0.9375137125092514
47,0.9599753648634979,0.9508430718147459,0.945567642582448,0.9228252836001796,0.9453818135914098
48,0.9439657827230477,0.9463116437507793,0.9513654320984604,0.9246421565223059,0.9436406492886196
49,0.9586981775083766,0.9436868831776601,0.9474399683567176,0.9305100743685158,0.9450639128130072
50,0.9581866625186232,0.9430207682115062,0.9495472785245462,0.9297629418662774,0.9454123850035658
51,0.9565233823634444,0.94372276307448,0.9448511784028168,0.9237296272649118,0.9455138767555304
52,0.950073055353725,0.9463046487544468,0.9530607844183928,0.9348767186901082,0.9468240288244124
53,0.9530065900251652,0.9481716110124164,0.9539590497659342,0.9333346460906604,0.9395999689604724
54,0.949817985125619,0.9470802545946776,0.9408886886660268,0.92941036708741,0.945261427231686
55,0.9519507086927608,0.9500933263178578,0.9526873135801222,0.9309775586248428,0.9457009125520874
56,0.9574959772104644,0.9524117873824958,0.947511378363763,0.9242006619807768,0.9457938362097325
57,0.9573978707257368,0.9478929003032868,0.9508223984500976,0.9399610176435952,0.9357645632886464
58,0.9596572812604226,0.9491741865182668,0.959706141689214,0.9213368173475242,0.9440580628880286
59,0.9485518455188132,0.9440141580099825,0.9470380331266508,0.9316917096056064,0.9433970406961844
60,0.9543983254885098,0.9502998465978946,0.9396929481432847,0.9259421021031198,0.9447554348932159
61,0.9571776287595208,0.9530102787080102,0.9360788816836192,0.9239752883773809,0.9416715470854972
62,0.9560286470637228,0.9451298461007144,0.9369126098302796,0.9339005790010058,0.9468569255281468
63,0.9621595255495412,0.944400491094636,0.9484563527362552,0.9263359616591668,0.9460856483317408
64,0.9686355634788232,0.9489441148970426,0.9440148154395214,0.9287408242822464,0.94321877366996
65,0.9601731719098524,0.9400696706165179,0.9466962488365216,0.926644367881764,0.9402897958161148
66,0.9499566456591272,0.9529576845712392,0.9424707683362156,0.9276830052079504,0.9411235713725548
67,0.9579904390439792,0.9483790470642272,0.94965859430583,0.9344684503762416,0.9443921432036904
68,0.9553009925674222,0.941504639779742,0.9531715174015444,0.9282344259871032,0.946526902634482
69,0.9538103322287506,0.9446820157909552,0.9379211555740744,0.9201234969307102,0.9384333504344622
70,0.9534318265101912,0.9469034385409152,0.9477477891304508,0.9275698710398154,0.9453276233248452
71,0.9537251301115648,0.9312544582662428,0.9475738159111621,0.93254678141349,0.9426464290690642
72,0.9505103411518812,0.9450291065945108,0.9444987256988184,0.9376882973905588,0.9425046861693986
73,0.9573839544234736,0.9437972589854604,0.9602708769424148,0.9252649468311356,0.9490939195976276
74,0.955215285922298,0.9491874546414852,0.943685082614506,0.9284533168336032,0.947883930070826
75,0.9543853463965332,0.9389899464830248,0.9440868650932784,0.9224233569968704,0.9411931895787796
76,0.9540170360285574,0.9428791232372716,0.9436652224354308,0.9281245129983048,0.9374232995754312
77,0.9561596957223468,0.9412101026652472,0.944330841870181,0.9329990242845728,0.9438734983012768
78,0.9502430549688592,0.9412056158015379,0.9393898476617524,0.9329404407732784,0.9466017550586489
79,0.9588462575207358,0.9436854081529352,0.948326414236862,0.9430809773782036,0.9448772695554722
80,0.9590840182513876,0.9469329872153968,0.9458781071687176,0.928687265761934,0.9435436854611362
81,0.9601951523266588,0.9468848096993098,0.9378405315816236,0.9274781434306376,0.9477464367509594
82,0.9503251207862996,0.9544405608153088,0.9463145106363174,0.9347913154024466,0.940830479240139
83,0.9534598258593668,0.9503314076276376,0.9400718871137644,0.9293269009361352,0.9470793974579113
84,0.9571710377065396,0.9464827531754092,0.9371477927607972,0.9283926803628652,0.9401776953143238
85,0.9540306736970444,0.9460100500551952,0.9593245209341388,0.9214780995939904,0.9443046160749506
86,0.9539099231154168,0.9408668362770422,0.9489923803731238,0.9334404091472792,0.9499576178324954
87,0.9610364969236151,0.941097714220042,0.9515388952800146,0.9247047045089878,0.9435335895734396
88,0.9634132648060274,0.9451893843626664,0.9482723934274134,0.9335628541039288,0.9425366675086934
89,0.9638579320455912,0.9423604948257756,0.9494912147381612,0.9320192327480604,0.9408998608040324
90,0.952599605059668,0.9389915392943232,0.9419764488215284,0.9312721439698736,0.9491741337712212
91,0.9532296489537904,0.9414420311977684,0.9483155719359656,0.9226592643582504,0.9449179550269772
92,0.9562053461861312,0.9467456415469346,0.9468675399456772,0.92501658714847,0.9410234163434036
93,0.9581955781419399,0.937512115073738,0.9532484152036504,0.9319377201396156,0.9427889902752848
94,0.9643305211373684,0.9493905110166276,0.9402194543232616,0.930631132267275,0.9398123626877396
95,0.9527809685550538,0.9430454749118088,0.9460430450481224,0.937879160417763,0.9479617611049967
96,0.9549611121558929,0.9477100557599396,0.955379039454078,0.9328630013169784,0.9482921677090308
97,0.9614399841162182,0.9437713445762248,0.9423325201356172,0.9199992577131818,0.9426460780127676
98,0.9580154604724076,0.9519735487252512,0.9477629150851882,0.9308138974053908,0.9436216204688199
99,0.9626984947284428,0.9419732839866206,0.9488673446510508,0.9250395469086264,0.9425316193421508
