Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
67,0.9683970407806752,0.9681011240529444,0.9759278073251656,0.9678079393048572,0.9785228663922304
68,0.9743322223739026,0.9724918170753466,0.9707779908415072,0.9708866810310741,0.9765755956531034
69,0.9804477164758728,0.9683372032371192,0.973077338414858,0.9677084770104076,0.978809151276534
70,0.9734862342965216,0.9719505716873292,0.9701865194050332,0.9690293298353,0.9763336756148576
71,0.9755517977824274,0.9640201911209434,0.9749378862570006,0.9677081589575292,0.9774390461107104
72,0.9692843778080436,0.9689924172301948,0.9728523328247128,0.9627065409386396,0.9819454352955906
73,0.9782667254323548,0.9593083888389904,0.9723521333990792,0.966419624896896,0.9803399934728241
74,0.9706476420025802,0.9606584571214056,0.974565474612208,0.9686813786787836,0.9795241916207814
75,0.9755773007493688,0.9683258475648672,0.9696467744444512,0.9649059524980044,0.9773319875629292
76,0.9733851677009188,0.9697839185344488,0.9702192198770816,0.971023794149838,0.9759805868467528
77,0.9750179965498053,0.96939524679207,0.9768496798230748,0.9659245001489564,0.9784147786407452
78,0.9740055853178448,0.9654688102208228,0.9706082512464226,0.9672930627143465,0.980587199066307
79,0.9675974159499359,0.9662659367575028,0.9739533938666992,0.9670534632001636,0.9792693397335046
80,0.9741336081488772,0.9648161200875548,0.9745793350569382,0.9659503673258832,0.9807774570511404
81,0.9740646329892116,0.9670360323137701,0.9786485694458456,0.9684166746415708,0.979946325660687
82,0.9769175359854254,0.9628364608342574,0.971476935934265,0.968892228648452,0.9800456316339312
83,0.9769716687846572,0.9667156686156436,0.9679899555194812,0.968201910472139,0.9786528994715676
84,0.9656040194146476,0.9730728515702536,0.9761831018587316,0.9662738036874756,0.9797709444046401
85,0.9742333094456568,0.9576074800172124,0.9736813540055252,0.9678457241621298,0.9816781109627328
86,0.9672101193912584,0.9671379110687081,0.9725898699696144,0.9661883527513764,0.9762251369662716
87,0.9832299863819473,0.9656395544068572,0.9713647298343996,0.969067829259912,0.9754539142808848
88,0.959536323718165,0.968112371428518,0.9675608658573359,0.9655580092445716,0.9793701736025908
89,0.9782753762066204,0.9712064586047428,0.9737826544020932,0.9712225216828192,0.9752237739467882
90,0.9716430869591992,0.9632691100206284,0.9748968300749681,0.9659176830841292,0.9766775003517076
91,0.966219499536788,0.968444986203937,0.9735477831392552,0.9748448980054968,0.9786700557465848
92,0.9727372487363029,0.9733455040143149,0.9729374193336868,0.9651424648239272,0.9795740048747962
93,0.9731753338161352,0.9704108575037788,0.977528969004632,0.9754759516519784,0.9808432799354097
94,0.9804264094903916,0.9643909308025932,0.9768427670569516,0.9681932955729246,0.9792202882516658
95,0.9827770143289954,0.9651379153480336,0.979066056136824,0.9639551636065704,0.9802680368681941
96,0.9717838219706728,0.971662934190052,0.9780969543991712,0.9680578209147988,0.9771269388821042
97,0.9762571210341182,0.9631199536764786,0.9730153357234144,0.9692957797286098,0.9805163245277524
98,0.9745955822590016,0.9560195303950236,0.9743669355284652,0.9618296367588512,0.9794973516334744
99,0.9590679748254236,0.9693103703183592,0.9815971365060664,0.971055277329853,0.9782636650658868
