Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
21,0.9955802660934052,0.9922694916644084,0.9934506557197952,0.9954935870754219,0.9950677024802974
22,0.9948112501576992,0.9897025687689541,0.9949594660085541,0.9945163410195319,0.9949467375182074
23,0.9921935697733192,0.9953125753400258,0.9958256248958072,0.9971840972744428,0.9948906696704328
24,0.9928845346416072,0.9924889322988358,0.9938540214938114,0.9963952982754524,0.9961008119269033
25,0.9973667958943184,0.9946338867473464,0.9951063643735216,0.9981872688138088,0.9962556244693336
26,0.9952557676859254,0.9957410520697662,0.9968434542144484,0.9952144389088734,0.995325879643245
27,0.9948568270907768,0.9935766948194774,0.9953489407242582,0.996727849939602,0.9958674479724396
28,0.9956568625030264,0.995954576775227,0.9908548432353752,0.9967232415209696,0.995794298149016
29,0.9963201798756008,0.992946001352678,0.9966146108787816,0.994815499361366,0.99660833022377
30,0.996378869014852,0.9956677661195916,0.9935412994230368,0.9965662871236226,0.9960096970640496
31,0.9953924352804912,0.9943085541869681,0.9938609255260942,0.9944845819632064,0.994562721813114
32,0.9958013870657698,0.9941095367764816,0.9956370804732309,0.9950423372090874,0.9956140296845136
33,0.9964194546448968,0.9937447629092796,0.9927872829718812,0.996409522502222,0.9957085942607734
34,0.9963052418795808,0.9964494500620612,0.9978492255646388,0.9947233871376135,0.9939579864962654
35,0.994930759661626,0.9942846668561648,0.9959543993715508,0.9951654638963426,0.9957026135822918
36,0.9928209291325658,0.9942584158521892,0.9935903940153541,0.994976140735054,0.9950231546996056
37,0.9955843891368136,0.9944254836099268,0.9953261963841245,0.9969552438609012,0.9965162599290096
38,0.9969221966647692,0.9937682478587676,0.9965513987533052,0.9974128663613844,0.9943875194806868
39,0.9952022739315556,0.9916498417032122,0.994197039126453,0.9965525949133478,0.995408398922145
40,0.99578865461033,0.9909022748452772,0.9970965314710905,0.9957002212667664,0.995934745924438
41,0.9967424847842148,0.9918625061506978,0.9977833803597744,0.9973604708214092,0.9965206151866652
42,0.995606564051425,0.9935049083639262,0.9963484521677559,0.9973137109668444,0.9950697493152314
43,0.9954243786150236,0.9955508975672483,,0.9985052650541576,0.9944195128882898
44,0.9943748406490168,0.989883832163202,0.9935288444054006,0.9970383652034333,0.9962447357740278
45,0.9941021457332596,0.9934535028997248,0.9947923623054076,0.9964914202860417,0.9956694631964508
46,0.9948109166996568,0.9955890698483172,0.9940726013730704,0.9959346870571408,0.9965197261389503
47,0.9919975669317344,0.9914640750213444,0.9945067146042872,0.9958862456982362,0.995859647227468
48,0.9953612041740016,0.9944607713375416,0.9964859078092484,0.9945067811800236,0.994119183206345
49,0.9954702747890938,0.9954407354287754,0.9939168053264004,0.9938076684194548,0.9952838021442979
50,0.9941651473064532,0.9920737222566272,0.9970513372210816,0.9963496569502964,0.9953875872006728
51,0.9942830377189296,0.9959571119521536,0.9967530409829812,0.9957040448928168,0.9956473197105922
52,0.9932740208877432,0.9943034107016891,0.9978172898716786,0.9955245535882272,0.9946987772538318
53,0.9959043930821234,0.9908560351524156,0.9966221639743168,0.996301421628634,0.995296005494682
54,0.9938774132428104,0.994757013408183,0.9970299960245741,0.9974096887866628,0.9934663107497208
55,0.9937854136151401,0.9942828778298336,0.9955401068033743,0.993072484166702,0.9961471825543856
56,0.9943928609284244,0.9922718736505236,0.9929284248083572,0.99602818973349,0.995744507551239
57,0.9986287459781176,0.9940666981507432,0.9969366384079228,0.9944947626735678,0.9948824257897788
58,0.9938209353264732,0.9932034739869448,0.9963251315066524,0.9966375762839648,0.995280439581984
59,0.9953971484298262,0.9947897735498024,0.9976600551833829,0.9963284221398296,0.9948708194235216
60,0.9943875501110648,0.9943718287383484,0.9941890703766336,0.9967670351221476,0.9959108283448784
61,0.9956590881348152,0.9949123664245072,0.9932445948218834,0.9981433733087846,0.9954419351358668
62,0.9969701480023078,0.993845145789979,0.9953245288231952,0.9970246199328552,0.9965890875658358
63,0.9944604961660316,0.9914735190158136,0.9890080993565604,0.9951674942604188,0.9966860881540004
64,0.9969430544750256,0.9941985534901427,0.9957842648456076,0.9963590537814822,0.9952998885258538
65,0.9923623287989808,0.9948528500432164,0.9929514542538416,0.9947955144126964,0.9960732917818846
66,0.9927870542474608,0.9961956355225172,0.9942740882290632,0.9952295015812092,0.9960195209118504
67,0.994610176972064,0.9909035030557434,0.9930800146931884,0.9975705656639472,0.9948261563746416
68,0.9917211207600568,0.9937732002711114,0.9946742036575588,0.99541356208884,0.9949698136214808
69,0.9964747046872144,0.993640999259052,0.9952698872902004,0.9966062922365858,0.9940463195930798
70,0.9963352589461536,0.9919356817975208,0.9933789181928002,0.996551013641612,0.9957455471991059
71,0.9971584870745284,0.9945205228965076,0.9960637043793924,0.9948276534965054,0.9931169241069768
72,0.99681305081807,0.9953163112566692,0.9963977131467842,0.9980774122534728,0.9937950014513052
73,0.9970655756974146,0.9939676167317202,0.9950481291741896,0.9970915967196632,0.996591815860694
74,0.994597639897804,0.993005062411968,0.9967818461650712,0.9961288828256928,0.9955438561497282
75,0.9963118908046033,0.9914051763253072,0.9964960497580928,0.9931849166688612,0.9949817403966392
76,0.9967077480568314,0.9957430979485568,0.9937250266110484,0.9962932238017322,0.9947330384674202
77,0.9971914056516876,0.9946462428739946,0.9953032216000344,0.9967698092166138,0.9946658479404688
78,0.9973623273010352,0.9930117325385441,0.9964516668939633,0.9968141748269486,
79,0.9970965723309452,0.9917778760809914,0.9961139229131128,0.9979081392028196,0.9963890929856534
80,0.9938844489622154,0.9946947615548524,0.996810765598317,0.9982753817748716,0.9974877165534292
81,0.9989702100657571,0.992737279490168,0.9966772760008128,0.9970593175995368,0.9944913885473752
82,0.9969915457735052,0.9925351320454318,,0.9972135649547909,0.9940116266455704
83,0.9920421618099324,0.992120563565418,0.9960112724404452,0.9938647141329008,0.9946325407805487
84,0.9958727927538459,0.9939817703148448,0.996124109544374,0.9961712349733308,0.9968883072781228
85,0.995342986251058,0.996685601056842,0.994130319862536,0.9950885649925169,0.9947175322715178
86,0.9945765029757774,0.9914029472674296,0.9956420915582684,0.9953861271202041,0.9935974701274743
87,0.9978060603970664,0.9945216541908718,0.9951338005310134,0.9961082471079064,0.9956247428068086
88,0.9965124965229638,0.9949941167586854,0.9949356022403556,0.9958340931467322,0.9946837265833736
89,0.9959681917548622,0.9917068415336022,0.9961049189263044,0.9988906203455018,0.9954121068254328
90,0.9941669872145328,0.9937155372742972,0.9962554212216144,0.9975343641403414,0.9954670400983324
91,0.9954857068132336,0.9962129649426588,0.9946307068800948,0.9953986592237454,0.9941193172441016
92,0.9953433729113421,0.9921834021108312,0.9942296443207124,0.9976812450543456,0.9955202085663928
93,0.997454744770607,0.9961498335301332,0.9933047293085344,,0.9955767710237284
94,0.9947713924100112,0.9934974640300424,0.9951572331464508,0.996659896600868,0.99574243514042
95,0.9941757228191048,0.9931187278538688,0.9962649333688499,0.9958730263453552,0.993718910920282
96,0.9986022428142238,0.9945128718942612,0.9965629920324136,0.9958309603942292,0.9952319041661698
97,0.9936875003952566,0.9928476849854876,,0.9968974453163104,0.9957827857465577
98,0.994998470653777,0.9976240893386841,0.9950302484718192,0.9964261674852882,0.9942303458870958
99,0.9953079747860386,0.993220996049194,0.9961135695025088,0.9944841811993668,0.99571328448356
