Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
77,0.9347294442621766,0.9430742047176216,0.934066610836013,0.9297952034252494,0.9442371155999972
78,0.940596442298702,0.9473445217108756,0.930375635699352,0.9439251214219988,0.9489768858272204
79,0.9444827686627496,0.9451686339043908,0.932030558792054,0.9437838937164528,0.9480958536627369
80,0.9264053096192154,0.9463343209505588,0.9403531870042006,0.9400741353180774,0.9468871275578779
81,0.939445312061807,0.9387744737417952,0.9359185961244216,0.9430411449743336,0.9515780161435116
82,0.9475059271737754,0.9497072212998854,0.9411404003741752,0.9399174686406516,0.9487400299353091
83,0.9389283543695416,0.9508082790733428,0.9174071140438004,0.9409096637938166,0.9472461264349308
84,0.9316416716524041,0.9501721021948318,0.9381222206613932,0.9358762932667976,0.9482206002592632
85,0.9429598007018718,0.9471312925434991,0.9426272612862054,0.9359871830776492,0.9494254719031344
86,0.9252264024337732,0.9439938590934346,0.9299883001765812,0.935720765999451,0.9432468732201842
87,0.9339310987104884,0.9426617002249359,0.947096708305834,0.9321262607422144,0.94743918583287
88,0.9489426449169108,0.9343507820513566,0.9454478082914641,0.9435968708225329,0.9469138727793364
89,0.9296699768293001,0.9427142511675168,0.9418182914049026,0.9355780981472824,0.9439474258514772
90,0.9290830229886932,0.94263926505002,0.9475459108121128,0.936479337404332,0.9497544135694816
91,0.9259108927665044,0.9499325485928488,0.9452159401915744,0.9314545082866352,0.9460224766674424
92,0.9256150387556056,0.9389125146300656,0.9269937027376512,0.9398619322470748,0.9455830135039952
93,0.9308507528755716,0.9399918332983094,0.9438153533879916,0.9353894781202368,0.9524740154801944
94,0.9451347129611344,0.9451907662016166,0.9357426483586552,0.9387506122167208,0.9500325962003838
95,0.9398148116245288,0.9425200978324942,0.92425860003841,0.9442979264788304,0.9465799184166096
96,0.94539312544074,0.9476619330890776,0.9396780620047024,0.9418604028451768,0.9493507987518768
97,0.93953834131139,0.9425600252635704,0.9376488292860332,0.9386545275969824,0.9485475532197492
98,0.9453596680085076,0.9399394684758672,0.9369094638878448,0.9289956981450398,0.944656906225241
99,0.9369143900694052,0.9420979899568532,0.9508772365186992,0.9327187926581336,0.9480885487902768
