Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
44,0.9652731408034572,0.9579822573482232,0.97151886081851,0.9635337293030172,0.9738848320964416
45,0.9682428033573584,0.9612508271992904,0.9793948966538204,0.9707246440802708,0.9767647867654498
46,0.9631833834044748,0.9560158397583314,0.9746246989829304,0.9679898612012487,0.9783918819194244
47,0.9730897713430341,0.9569329570576262,0.9725280273785868,0.9735971771980148,0.9746129044780386
48,0.9765880917543044,0.9513450991843144,0.9735187782976864,0.9728008067433184,0.9745443863147548
49,0.9571096253154416,0.9602005828599868,0.96728983086614,0.9689385463136566,0.9685227395277398
50,0.9701684190311032,0.966904972441078,0.9756397569829888,0.9724314390009742,0.974685429221322
51,0.9754255157907372,0.9612949779371543,0.9764748247411168,0.9705940526268584,0.9733555214541436
52,0.97336384005368,0.9578773131665056,0.9756686055405774,0.9733142460946392,0.9728670712043396
53,0.9673246859228056,0.9512217580432494,0.9758855517625046,0.9720475190315566,0.9747264697570068
54,0.9705528838581732,0.9495265096330467,0.9706985021615244,0.969974123438912,0.973263676483462
55,0.9748448798745946,0.9522226554540034,0.9720220188779036,0.9697359652639359,0.9733955736610932
56,0.9736780137715944,0.9566938501718859,0.9762471529468032,0.9718883889005618,0.971549099215668
57,0.9692483891306246,0.9706441338472552,0.9769251294417404,0.9658764572168048,0.9739537138224168
58,0.9582331128273662,0.9602658159762432,0.9718543190331516,0.9663186397200082,0.9730713727383188
59,0.9729269305301542,0.9582991819312175,0.968792478399484,0.9699944814114052,0.973522472769333
60,0.9637788580696398,0.9610382740449204,0.9689878907015732,0.9711212484234238,0.9705766038778504
61,0.9709335261174232,0.9601184451458016,0.9731252814492102,0.9712561444964772,0.9725647741929758
62,0.9722334748479428,0.9562692665018117,0.9669880051710952,0.9697822555087166,0.97415144010169
63,0.9733084685615137,0.9555112631201054,0.976713458684938,0.9685991786782536,0.9704389315903548
64,0.9580420954268872,0.9589571186169602,0.9716869426933348,0.9666284606416368,0.9731760751389614
65,0.9691805016639002,0.9623960279181728,0.9807955562668604,0.9700226775246932,0.9724590582779784
66,0.9779822514788404,0.9560169240958024,0.974977107160449,0.970874405635482,0.9752162283805752
67,0.9675479334634041,0.9524034457108994,0.9778400693828164,0.9681031992141532,0.9739702257931904
68,0.9673915481989254,0.9590473276294804,0.9772095291168408,0.9748183487026576,0.9736972993963796
69,0.963520490393004,0.9580303215151796,0.9757736519095744,0.97350624263957,0.974182753104235
70,0.9744027330705308,0.9556864039912084,0.9778912583832112,0.9668476299734448,0.9735956865521016
71,0.9657381960045092,0.9532715199068456,0.9744225219194618,0.9741454604231624,0.97476816149959
72,0.9664205734819772,0.9602058921100138,0.970209699973428,0.9732094007710776,0.97542850840963
73,0.9675126475567036,0.9556335934920642,0.9754672415985592,0.9694548440036296,0.9712751484269726
74,0.9766232538286221,0.9551781426701536,0.9755363416208478,0.9741209284819454,0.9752257549408412
75,0.9657942116385184,0.9533550818655512,0.9708484261851154,0.9722983958748606,0.9725666011670756
76,0.9729126786741946,0.9670150648303178,0.9801656414959168,0.9716514074964064,0.9743618757846836
77,0.966510691752985,0.9584765493202266,0.9759343450138224,0.9670588743091928,0.9761544677777564
78,0.9647291443053584,0.9647610914260076,0.976182091078922,0.9734278405682008,0.9698154570761895
79,0.9742992874602772,0.9563172692044666,0.9750575369967666,0.9694851979559428,0.9697381428085434
80,0.9748547980795064,0.958361057195467,0.9735580983838674,0.9691462410391656,0.9722624281246852
81,0.979139785641254,0.957472671504467,0.9779590154684564,0.9723703914142132,0.9751065665717426
82,0.9685464295842534,0.9574812878303663,0.9717226199285736,0.9666434112235608,0.9730808140310836
83,0.9727770881388832,0.9600662076799384,0.9762314660615892,0.9749604596481912,0.974610919503904
84,0.9672069369401792,0.9571098477355174,0.9706359523220665,0.9668188980365308,0.9755052290749856
85,0.9731188893188346,0.96225152555102,0.9739217631809899,0.970956397088657,0.9737270680714132
86,0.9760495820129188,0.9678209828319708,0.9767183081325052,0.968736629476708,0.9783760843216278
87,0.962781930165632,0.9637231042032404,0.973894511960064,0.9717732615719132,0.9775637529817244
88,0.9657320629673624,0.9602256286784208,0.9722382850526998,0.9717135714001534,0.9737857854783862
89,0.9744122009217376,0.9599862758654776,0.9689199459581636,0.9676592218704924,0.9724649126264092
90,0.9725681658477152,0.9610699053068092,0.9730432657655732,0.9724985091869384,0.9715535278043698
91,0.9649181238161456,0.9595498450701856,0.9634678167902724,0.9697590260704786,0.9750281526453962
92,0.9697445621471401,0.9533655317903248,0.9744426783580024,0.9683497288832041,0.9737853960586194
93,0.9659439697113568,0.9616737031859148,0.9741190891493564,0.969703292522239,0.9749798986515379
94,0.9716883272851032,0.9586548809691456,0.9699390679105132,0.9730817738980956,0.9739586704379892
95,0.9718925256366242,0.9602728944303413,0.9720012066075512,0.9727665802172776,0.9721680211153662
96,0.9757030653051336,0.9671127216029952,0.9748208413562328,0.9680006218363584,0.977173186046652
97,0.9715368057175772,0.9643060892142344,0.9704243925849236,0.972685662594388,0.9725874557524592
98,0.9714917473958664,0.9615267064339384,0.9742714099653657,0.9715783671927763,0.9689508148103302
99,0.9713441532390016,0.9544573894601721,0.976735361136351,0.9663499765914698,0.9741812044624104
