Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
38,0.2515321340027909,0.2542548810056979,0.21002552438602656,0.41639172814743397,0.19089403983274594
39,0.2642984376751645,0.24090876574495096,0.1937395330243354,0.4664820941062455,0.20811607663071396
40,0.267740043174691,0.26164646050462903,0.19499440098256052,0.4607789821154154,0.21027590573389016
41,0.26541585809177315,0.2696243373495784,0.2210710937291683,0.4411662638882825,0.2029440923888662
42,0.2316906198500868,0.2457194192398489,0.19657603939464224,,0.2011015250671524
43,0.2731141961584862,0.23724228272040315,0.21535684103292652,0.4455148372333501,0.18631766329920788
44,0.25770665982568364,0.2490850914184897,0.21830425842829707,0.43890430781758505,0.19315329898570985
45,0.25237272991708826,0.2582487749761965,0.20902106232882486,0.4191915385619411,0.2006407956903159
46,0.28363496491325885,0.2513218945556494,0.1976426527787785,0.43807622054198175,0.1873558922057195
47,0.2434874029475945,0.2701904315074778,0.18337823388202013,0.4306395682215917,0.19937360599252696
48,0.2808507792848127,0.2710929584486946,0.20424005580813914,0.4083720621831004,0.17964735179310745
49,0.2643910908962797,0.2418645527890164,0.20751750127933724,0.42997187808229775,0.17427699396818708
50,0.27720348527262195,0.2723687909727365,0.16498192625903674,0.4490006518133756,0.1853806086827554
51,0.2503132221276737,0.30664894957418576,0.21529166536497968,0.43856397131188624,0.18344275679616906
52,0.26178703808629056,0.2323780937706681,0.2112602209875284,0.4483599630950572,0.180658002125912
53,0.2536799665648785,0.2597680545001089,0.23600655909944976,0.4259710427894058,0.1918450237784137
54,0.2867856311049418,0.2725788640431705,0.21479862310340891,0.4477950682601318,0.18361490702920708
55,0.2545547185173437,0.26911155025576444,0.19017949813659946,0.4653190912640906,0.1825611570796374
56,0.26362107729790324,0.30027264507028184,0.21481640712945765,0.4152658004743662,0.1829126313586227
57,0.2895432546788469,0.27469047652386697,0.1696497080654385,0.4560547730149962,0.1882191923013201
58,0.2923821466512115,0.2820700594123346,0.17970570872004832,0.4601231875771421,0.1829659357157072
59,0.2507836602621848,0.2764334510770291,0.2019705404098366,0.4147198688689585,0.17771468175766988
60,0.2568435107481953,0.2665693024493123,0.1835203778060321,0.4237614460133807,0.18219769938751115
61,0.27061597210932825,0.28794994223964937,0.21960111857346207,0.4260553051439636,0.1937330488543348
62,0.2818545310607151,0.2586775754816125,0.19015183956513065,0.4277539272731383,0.18448004030141776
63,0.27305802928394235,0.27029422949551746,0.211143819868884,0.4236735248537928,0.18042120032111908
64,0.2668528444827821,0.2855526606140393,0.19121655538734084,0.41411256508481337,0.1835983693813935
65,0.2467642700632059,0.2494541149434933,0.1791521946895495,0.4340358918934211,0.19672170749600013
66,0.3034094484702761,0.2762186738772293,0.2019333313902865,0.4239804446300746,0.1811005277338893
67,0.25477281986097,0.25791898009486675,0.2102155502444956,0.4381370493330177,0.18707593948245974
68,0.2605019527593632,0.2684629269187405,0.2194337078994444,0.4329808879816561,0.19075215536024875
69,0.24839049791213466,0.2493937660141801,0.19112965568405,0.4310979771101166,0.1843483081010656
70,0.2507209603259919,0.251306431179877,0.18728871964727206,0.4639034782029993,0.18099669316504047
71,0.29366973449414124,0.2689683790790781,0.1877324893353342,0.4513048790535087,0.18795902790437205
72,0.26600853465273216,0.24987369395642475,0.2000754091721862,0.4330436023868612,0.19722235921742973
73,0.25259822129571113,0.2504702545825786,0.1886274428305197,0.4367818352453356,0.1848733546113038
74,0.2551637948685261,0.2909654312880268,,0.4399934152626517,0.18562955406302672
75,0.26839160386168737,0.2472971096174479,0.19051507529267445,0.4326243854434416,0.17442356205966125
76,0.2719338810086434,0.25887846692785904,0.2014449453134001,0.43365802385833396,0.19152937510905296
77,0.2786519837990685,0.2622315425585111,0.1903529818893107,0.4249980502536251,0.19148061290950386
78,0.2765323098419476,0.27872117248969075,0.20455880708285687,0.4482958032525745,0.1929466618091529
79,0.27894312106479113,0.2635625922159239,0.2078142591703332,0.4563879920759623,0.19779744561256035
80,0.25570182555235643,0.2892377979175846,0.20150027734565576,0.4417821584314898,0.1897440544683129
81,0.2378430251797871,0.2420052493034225,0.17357209943017846,0.4546415055234269,0.19441480762073204
82,0.2317646040073665,0.26141186512529346,0.19370579773330715,0.44179679315741627,0.18493723822716174
83,0.2519220633136218,0.2626205448629521,0.2030323856963981,0.4391619345777697,0.18133391241180846
84,0.26261337686023123,0.2636015597352562,0.20390881209819395,0.4518714938289797,0.19399115372682227
85,0.2385150273139553,0.2668139487642493,0.2345868240850087,0.42716457463101815,0.17391905530522025
86,0.2808491785586721,0.2392495387004899,0.1819916763259581,0.44975724318166427,0.1735106693634591
87,0.26710826343672683,0.2560541506295427,0.19852591440361173,0.4318622324763849,0.17254151398418927
88,0.26218002177608474,0.25842762355601984,0.2075605204983728,0.4333769615890957,0.19000233628785
89,0.2575369420003619,0.28046340039873235,0.1935657233190198,0.4415437945969137,0.1821408711585111
90,0.2916108523849545,0.2757396425922307,0.18053839975756425,0.4382717743898961,0.18585282386565188
91,0.2499801488518651,0.28578858459280176,0.20677082846611972,0.4255055855332085,0.1968897461509777
92,0.2808543142370156,0.2663801635531621,0.2008762625958372,0.4388760219108282,0.19126215844415706
93,0.2478312229877265,0.2438694250759177,0.17561476665390194,0.4351353987638252,0.1931982282071848
94,0.27670711519304103,0.2493243023427531,0.2197130416628423,0.4309363648011725,0.1963684748598356
95,0.24916346779959544,0.2443293372429607,0.1760532320218956,0.4171735975019807,0.1976244415552924
96,0.2717319320691766,0.2562303251682917,0.19878785954782835,0.4240793894951218,0.1698967214754117
97,0.2700221600295539,0.2431523413033889,0.20166446560344994,0.4402523134497766,0.193502554576352
98,0.2475727081150793,0.27056895169521705,0.2314562004456243,0.4240664044455116,0.1897264590598292
99,0.2658260309683454,0.2485972475056137,0.18776841324242124,0.4241511785639416,0.1983233093498573
