Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
39,0.997441811914963,0.989326232713878,0.9935059052954028,0.99046158101465,0.9905388778119748
40,0.9983793781211064,0.9892445709825084,0.9935499518025352,0.9895531005120533,0.9894058804441718
41,0.9953837936548732,0.989850139760656,0.9935039048466652,0.9874713256200458,0.9900101017638128
42,0.9976414481346328,0.9898111779384906,0.9916794926512232,0.9879104050723336,0.9916397137742884
43,0.9947537161186004,0.988737426180578,0.9900808648349037,0.988237484981434,0.9918111531729285
44,0.9960061569191668,0.9893970365110148,0.9944414240762648,0.9906127653219621,0.9908788224474928
45,0.9954982110088564,0.9933063260117042,0.9923428626447974,0.9884535844437148,0.9901833786794144
46,0.9955721486683998,0.9926933006642661,0.9923294638796892,0.9897338513523256,0.9903496919353684
47,0.9964693826256742,0.9904163098977844,0.9902050277327245,0.9868612942170608,0.9897051986817428
48,0.9962173734400724,0.9913931624024164,0.9935254672633804,0.9898505320202332,0.9914128535238004
49,0.9960454878092896,0.9903127806878728,0.994202508929142,0.9906657293456936,0.9916296223668708
50,0.9964321365217186,0.9909419491147308,0.993501741910934,0.990962555074612,0.99045512133403
51,0.995432533400378,0.9862212069782892,0.9944256399964104,0.9884185174222826,0.9922013813903372
52,0.9964740720282104,0.9919674539461741,0.9945730053533732,0.9886441401298472,0.9912935613403028
53,0.9964782481078308,0.9896695947990508,0.9935710117652384,0.9897798856175388,0.9922626637148924
54,0.9978271452359518,0.9885605520980304,0.9932609446655212,0.9884628958278264,0.9917309008130508
55,0.9969230794251364,0.9920771782987676,0.9900883928529732,0.9898815430225846,0.9872351383580256
56,0.9963840356206818,0.9871806189157618,0.991609493584676,0.9895991102543472,0.9909364330898188
57,0.9976358116191072,0.9931915550419612,0.9956462306488272,0.9886536827707756,0.9898934147794572
58,0.9925041418124128,0.9891279852589774,0.9912186330601525,0.99095229855859,0.9911028217352914
59,0.9977021591536708,0.992049369799868,0.9922635528434568,0.9889139058308676,0.9903099985372908
60,0.9988701524959708,0.9858318408594472,0.9931027599020228,0.9911194184326158,0.9913406993104732
61,0.9949158036454292,0.9886515386793644,0.9897533790079158,0.990180505708378,0.9923159632910236
62,0.9957379775375542,0.9911724550774128,0.9936211039132248,0.9895253334379954,0.9907204589355472
63,0.9974032233248394,0.9853625508606814,0.994432120251552,0.9895956917651298,0.992548140153216
64,0.9958617583898348,0.9895082687282332,0.9915801995638768,0.991152947075942,0.9920247638342432
65,0.9971443253726924,0.9897505217603396,0.9926209261434767,0.9870957878057148,0.9904154942819792
66,0.9965466307055352,0.9896981344572628,0.9923722301551297,0.9901920019790637,0.9921609185680074
67,0.995449913136966,0.9863283894442666,0.9917485576859826,0.9903809324314372,0.9890700240136496
68,0.9958232539104186,0.9871834217024348,0.994342050538744,0.9896810385171496,0.9927580156046896
69,0.9978767538760036,0.9863707065172148,0.9885484469427268,0.988442733493058,0.9916049409495514
70,0.9972635808411068,0.9856019532311556,0.9926531911964286,0.9882533136748204,0.9900210824931642
71,0.9949188214318048,0.9912784322700844,0.9932454560506134,0.9869746547690676,0.9916254174456268
72,0.9958010949218014,,0.9918496431402616,0.9859472149057059,0.9890870236841626
73,0.99581697515658,0.9854681492395512,0.992638881615244,,0.9898517956750424
74,0.9947446582890086,0.988880407852614,0.9929657155403304,0.9900664636322412,0.9907095170668484
75,0.9968264810951468,0.9883994026183156,0.9938580345786141,0.9884061157761276,0.9927852730281426
76,0.9955728839842468,0.9895016723564274,0.9918646905032956,0.9898592735580544,0.992489844717263
77,0.9958722446297388,0.9918532663924359,0.9900949359556441,0.9914579758221532,0.9913870712031077
78,0.9940828717174692,0.98494369388797,0.9923974288954398,0.9878383542565452,0.9911998513034388
79,0.9969545702398293,0.9906629494868592,0.9908383770522644,0.9882924646085268,0.9915518845173796
80,0.9969758596684388,0.9891140089778596,0.9889978483215436,0.9883393350000133,0.9925525667171036
81,0.9961894448971206,0.9801979227389548,0.9935135436990132,0.9884456212501992,0.9898635347989388
82,0.9973294904457288,0.9912946912879916,0.9908994382012604,0.99003931162216,0.9898581366843932
83,0.9955998560153448,0.9907859357997554,0.9949631141098084,0.9912319412451572,0.9894318875415312
84,0.9960869494564808,0.9882403322543896,0.9927944212353113,0.9887497627461134,0.9880122867372336
85,0.9961079110245692,0.9916851125548884,0.9933312868104271,0.9909952763085014,0.990462784043577
86,0.9976399457159356,0.990352192353927,0.9899784877189894,0.9888962518094984,0.9892910198833584
87,0.9954720453409924,0.9827353451584234,0.9930305415214078,0.989200195441608,0.9917524908060265
88,0.9971948534529176,0.988300462363508,0.987578488608828,0.9900086273804808,0.9913708660479528
89,0.9962099453972042,0.9918451755939772,0.9924569105334956,0.9868386409164068,0.9922777557447396
90,0.9962504774401908,0.9887422989223732,0.9905947071157678,0.9907385971414436,0.9900061662894576
91,0.9954640996247206,0.9895849488986952,0.9905818934993288,0.991190089341052,0.99150960670909
92,0.9957362943783599,0.986945421724182,0.9922662094178768,0.989090506164882,0.991813246819072
93,0.9963095750019618,0.9867163146395824,0.991417566643068,0.9894514543366744,0.9911720990095176
94,0.9979774260112448,0.9886351993930425,0.9894498112772748,0.9913714466089294,0.9895201378536114
95,0.9968792985355652,0.9910656948604752,0.9903083721757724,0.9881703778265492,0.9916908660034404
96,0.9966698815364252,0.9883174365963164,0.9934933982729316,0.9912987132621156,0.9884915754908968
97,0.9984900506481134,0.9857739893518992,0.9916482521960668,0.9906098496357716,0.9905215188115524
98,0.9950225169606152,0.9878913475769768,0.9889021976047314,0.9876994037764786,0.9899939575008606
99,0.9945921995952683,0.9865669421117019,0.9946074520318364,0.988205591494476,0.9915660630906318
