Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
79,0.9996797520213232,0.997258177898958,0.9974923017939186,0.9999999999908684,0.9985678515234618
80,0.9999999999944752,0.9978518357375716,0.9959297772625968,0.999392918689901,0.9976921488435316
81,0.9999999999902476,0.998846538854298,0.9992456964099335,0.9999999999905675,0.9980829810531232
82,0.9987852286291916,0.9985852354136256,0.999458873394477,0.9995506277297156,0.9981630435677964
83,0.9997082872575541,0.9980943844208281,0.9996820309764998,0.9995597296063904,0.9990399938800516
84,0.9999999999930552,0.997090821986058,0.9997376342031656,0.9999999999923534,0.999246066714616
85,0.9996171260149316,0.9991478353543992,0.9986062459870158,0.999999999991152,0.9976181882405322
86,0.9984631874056292,0.9986562026805076,0.9984605197923732,0.9996801731605232,0.9982621127691279
87,0.9987766431306632,0.9989914627399552,0.9980615237911388,0.999999999989138,0.9985438415288459
88,0.9987780936078444,0.9993867003605552,0.9992737785584912,0.9996128924481759,0.9984651435190188
89,0.9985994180926964,0.9988013017552968,0.9994614391500122,0.9999999999910396,0.9975736622626852
90,0.9996457203101192,0.9991609792090472,0.9991888343230602,0.9994902149410774,0.9988753471987516
91,0.9999999999903026,0.9978824073260228,0.9970749376780388,0.999386151024275,0.9988529918159416
92,0.99999999999548,0.9979461117486867,0.9983056680831808,0.9991934273726166,0.9982592734662636
93,0.9995915472593032,0.9985791169052038,0.9994430435963206,0.9999999999914184,0.9989293706806792
94,0.9987998052238928,0.9979039180549611,0.9994931594247518,0.9999999999911456,0.9987513606362062
95,0.9981777282504928,0.9997617993446696,0.9994731407351192,0.9994568160356064,0.9984054140555192
96,0.9991801253692332,0.999512470619673,0.9971388209013028,0.9997216924971818,0.9984823530593704
97,0.999169109983944,0.9986594391541672,0.9980899564440951,0.9999999999936592,0.9976326049815154
98,0.9976635277613064,0.9968949351968438,0.9983719293872688,0.9997212163128972,0.9993900626030642
99,0.9995564793989208,0.9971953224405228,0.9995161026963088,0.9992932524255462,0.9980305190124434
