Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
81,0.9917535736269542,0.988119586365624,0.9961478040714278,0.987761937088922,0.992368418316204
82,0.987587843684515,0.9904452489466964,0.997097781916122,0.992937897501578,0.987370080832577
83,0.9857026067209989,0.9889369410911496,0.994766542784644,0.9856751766789952,0.9896223725005734
84,0.9922241640230108,0.9850083801671172,0.9964539138003252,0.9895020090533242,0.9899233232396396
85,0.9930119925713652,0.9873430199765321,0.9949153223584041,0.9892109509665088,0.9919476752656038
86,0.9897408116159956,0.9854352771926784,0.9959636198536328,0.98882151067408,0.9905820992029548
87,0.9901386391917169,0.9845735797504516,0.9970932802317024,0.986710265442293,0.9927530300959956
88,0.989167969622494,0.9828355530796858,0.9951132388212796,0.988436452885644,0.9904392365465116
89,0.9863140378433416,0.9926158028982612,0.997776285110634,0.9890543569083732,0.9915716989670724
90,0.9886245591251828,0.9888203717358426,0.994515872092622,0.9899181940894002,0.9909744359704316
91,0.9849575935407634,0.9857997529901154,0.9942457724147103,0.9886395922947321,0.991274974592372
92,0.9892288717233364,0.9878402903820596,0.9941444905738812,0.9880962299214292,0.9912505024225636
93,0.9917251470967321,0.986933996016472,0.9967584743822552,0.9890526682161188,0.9917635568355906
94,0.988578239318608,0.9874773243378462,0.9942923133113896,0.9883048523231394,0.9921687314231892
95,0.9884201444345404,0.9917642910839356,0.9937437321901212,0.9862712089512452,0.9934828903544392
96,0.9915625103642121,0.9850359919762576,0.9966041684822212,0.9895707426451352,0.9890785470663856
97,0.988206306046736,0.9838027702392604,0.9926045975140841,0.990408723782344,0.992230510638756
98,0.9819722393412278,0.987045328301796,0.9953830164318422,0.9874010033278084,0.991849789920058
99,0.9864021971070136,0.9827110299326279,0.995828956891244,0.9867798554703556,0.9913606482421417
