Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
46,0.98765197599442,0.9926455897811431,0.9935753715030612,0.9896708685139918,0.9943471902035468
47,0.9951975377659064,0.9938888221675944,0.9962192210327292,0.9921695097851256,0.9971736292046872
48,0.9940811922308058,0.9926246383386718,0.9945636589124476,0.9914945148886988,0.9948612806785336
49,0.9932258066428041,0.995708910374448,0.9949101053238594,0.9921571595867514,0.9959820087936616
50,0.9939231408948092,0.9937940815403634,0.9940684460083046,0.9909063902973612,0.9938623796340006
51,0.995944726139918,0.9947515985539459,0.9940458573376624,0.9923675928350753,0.9966581665729008
52,0.9930313083500932,0.9950918234341448,0.995150077635052,0.9921727969188376,0.9959873788574656
53,0.994170161336716,0.9968619110778328,0.9964816232982979,0.9918536326151608,0.9955722034961896
54,0.9945702151514632,0.9946265202122776,0.9917673413264784,0.9904383726293241,0.994351759869356
55,0.9860269918862052,0.9946831181950896,0.9941527970747276,0.9947899002899064,0.99563813274049
56,0.9938657754854366,0.9958950240344684,0.9930063753828254,0.9925783279765084,0.9958870847266774
57,0.9959682929445544,0.9955989450057788,0.9909632404843242,0.9904520799139528,0.9960822774013978
58,0.9937858842078392,0.9954045631704777,0.9962333651123199,0.9918966012482099,0.9960331418744433
59,0.9939384874865944,0.9925370717687634,0.9970263047720396,0.9952722479850932,0.9948694645629204
60,0.9952420669801818,0.9947403439671264,0.9892903730400899,0.9913983144672656,0.9953299799890504
61,0.9957501575714892,0.9937831195403856,0.9974457264546608,0.9903403896246864,0.9963800486514096
62,0.9955638095577748,0.9936921159910568,0.9942385708622892,0.9924404191335447,0.9958026405978342
63,0.993915458804432,0.9934764315764404,0.9953610698160548,0.9917048116072396,0.9934347980848444
64,0.9945242670902016,0.9970264467971462,0.9913342398697841,0.9939344772759521,0.9950899059728706
65,0.9937429425120128,0.9939011686817452,0.9953802160454794,0.9886104190207561,0.9965408182254728
66,0.997871820359838,0.9936038555748724,0.9951175788934398,0.9919827436534492,0.9955422993696128
67,0.9870854908917348,0.9979044761195384,0.995430790843068,0.99393023442505,0.9959941777625192
68,0.9963910968492492,0.9943517834181722,0.9942284305617959,0.9923659778350356,0.9950705222282614
69,0.9884810818715744,0.9973189781717438,0.993696086636096,0.9920625281845384,0.9956601836741458
70,0.9951975344995756,0.9952665397792742,0.9907278781626272,0.9906959533347334,0.9958545404050034
71,0.9929665999175816,0.9963456909122144,0.9933858851708596,0.9917481982228604,0.9966695414422851
72,0.9936682120469156,0.99364177346128,0.9901447016003692,0.9938695666003776,0.995414145581273
73,0.9966532709037896,0.9960858197937588,0.9914161444313668,0.9938322594967026,0.9959257720784028
74,0.9891577352504992,0.9914962984210208,0.9935006497391912,0.9926805074259196,0.9962631437085188
75,0.997589015888924,0.9948899660494864,0.993334134529124,0.9906791012508016,0.995548484447913
76,0.9955686651346132,0.9920153331594644,0.9955420034875548,0.990603828455825,0.9940833855045116
77,0.989399412673034,0.9919247359917879,0.99661553617109,0.9932768967204242,0.994726107686658
78,0.9951952253407284,0.9954154797779824,0.9946228433777284,0.9884461627841736,0.9961520451704996
79,0.9937785492636666,0.9941403255809814,0.9935020379501296,0.9943502675757228,0.9968529110394124
80,0.9959138369105074,0.995548374891264,0.9971240822956204,0.9940921599399644,0.9952807643692428
81,0.9957053897169804,0.9949359744457472,0.9925218159628202,0.9921653463921716,0.9944146880359808
82,0.9961939302324752,0.9933443444925366,0.9942496742204416,0.992595701521495,0.9947040753875868
83,0.9937189352452784,0.99319065819483,0.9930193949958286,0.9926376795551752,0.995875458241198
84,0.993393648448704,0.9959608182202059,0.9949967336751888,0.9927686589613318,0.9970409089201662
85,0.992621674606082,0.9940865335361816,0.9956441210482796,0.9917915950471321,0.9967742693471956
86,0.9960439076062568,0.9928595515051366,0.9956489184108576,0.993115454608501,0.996984857196735
87,0.993396541610914,0.9947062362245004,0.99427274437148,0.993115547975319,0.9970492386375324
88,0.9916814484812289,0.9969821945496836,0.9980417118729844,0.9893741300498164,0.9965871373362262
89,0.9943098975784096,0.9953182748985628,0.9942312954591848,0.9931873261894424,0.9963595197837236
90,0.9977839093141349,0.9944302266325402,0.9949418506061812,0.9905602082171221,0.9968722351387704
91,0.9938751777760269,0.9958137119271429,0.9939568390001674,0.9926397812664359,0.9952300747321458
92,0.9904100332144721,0.9953179792205672,0.995755820497936,0.9902579782561308,0.9955808957212618
93,0.9960777011706836,0.9946340758415534,0.9948380991557982,0.9926286095695274,0.9956197435996844
94,0.9946616011434756,0.9931379998972764,0.9925043091607364,0.9948888261671606,0.9948855944382397
95,0.9933509820658744,0.9953133895790692,0.9956321320321044,0.9933010360674288,0.99630582994694
96,0.9956370333204314,0.9955752875572776,0.9921304796195246,0.9921494712255976,0.9950636959078648
97,0.9932634924390692,0.9935294572992988,0.9938990603284868,0.9916943224356541,0.9961556095652692
98,0.9933580937910756,0.9975960290435752,0.990298908596128,0.9931811591467472,0.99650480482335
99,0.9912532812725692,0.996209423083811,0.9930075784694382,0.9907814829931152,0.9965943152268508
