Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
46,0.9837211438532508,0.9775212509659068,0.9829271417936072,0.9715366428268944,0.9834635016864826
47,0.9779733255224394,0.9672550355284704,0.9809646073530895,0.9769997453896404,0.9820444784777728
48,0.980363751318556,0.9736512987819538,0.9801625941463694,0.9715000832027224,0.9815323388873212
49,0.9853392260387478,0.9673170855050306,0.9846840951488892,0.9728470284383742,0.9824196100565104
50,0.984622939648366,0.976197453953145,0.978811106332909,0.9774178605263482,0.9841538654028884
51,0.9829173550398134,0.9746073844875032,0.9850198387658984,0.9696451649061524,0.9834208384569304
52,0.9819656118659574,0.9700263146065214,0.9841131841523936,0.9731508123504448,0.9851731193472132
53,0.9796369958888874,0.9692829619440368,0.9799677698368936,0.9711457079045972,0.9845521229672808
54,0.9792428227701868,0.9711739470456824,0.9824512602601938,0.9758201138002446,0.9791782687010406
55,0.9803116598382764,0.9635802070207532,0.9813506494476242,0.972131336612298,0.9842289612269406
56,0.9786409335833256,0.9789085287679996,0.9807878962360024,0.9705521470475,0.9835776233333804
57,0.9799654726736068,0.9760878984950028,0.9862078138924282,0.9752438338114788,0.9848691017769284
58,0.9810104079926704,0.9748578530679564,0.9798533522367904,0.9738720649531144,0.9850320824054584
59,0.981611436271958,0.9733067034678732,0.9806900596609224,0.9769184206931828,0.9849296293327904
60,0.9806085381167532,0.9723110696516224,0.9822633300458622,0.9704724130512072,0.9802712609302272
61,0.9708641678156452,0.9739610156417754,0.9767493319286707,0.9719809304789984,0.9857639888605648
62,0.9805046977231152,0.9689186846067448,0.9790230139160322,0.9768681601604812,0.9864129478959852
63,0.9815819878611832,0.9717292558313296,0.9827262213295056,0.9727292790099716,0.9842698896728208
64,0.9805584753050992,0.9755569876348,0.9849733800694264,0.9731207934195368,0.9815771744857372
65,0.9782070386175904,0.9762572757178308,0.9798039790070938,0.9692695482119352,0.9840537597585856
66,0.9790295774459148,0.9716003568497548,0.9819333678477298,0.973181092324444,0.9866000983503008
67,0.9767883710846544,0.9813359694561395,0.9825382845275306,0.9697494007280996,0.9822792507590536
68,0.9753059336689522,0.9772229099786908,0.9772953712527024,0.9715939715234516,0.9835576230831866
69,0.9845818780964628,0.9739631833221601,0.9803145509906444,0.9733396771107048,0.9826091711267062
70,0.9798584535459516,0.9760121438328934,0.9839843398830764,0.9747451827893094,0.9823047420104766
71,0.982721856867695,0.9739616766131995,0.9806435078363948,0.9697241762910496,0.9829928444876046
72,0.9765700033122476,0.9771334299959632,0.977198777086638,0.9730722133761164,0.9829115349094584
73,0.98382325378416,0.9726496435774882,0.9770614712470279,0.9691952551035572,0.9833571940196532
74,0.9838067447229952,0.9743943895897152,0.9838079935147817,0.9702789030267512,0.9849774928021164
75,0.9831013548401488,0.9715944966364138,0.9846311966285846,0.9746731492072522,0.9835851210138788
76,0.9790544269386386,0.9678336416160572,0.9839782560083526,0.9730312697010342,0.9848985996637492
77,0.9845274097692508,0.9658019170052586,0.9790714826237789,0.9766419301156578,0.9805992546906056
78,0.9799829701327925,0.9700477032711816,0.9847461006235304,0.97084817940341,0.9839718698605168
79,0.9791674558203556,0.9763893168677484,0.9801425724068158,0.9683699374208712,0.9815303110194048
80,0.9770530501010866,0.9769134716381159,0.9770224723188244,0.9718704657585816,0.9844104521185864
81,0.9868490583056178,0.9727380794820364,0.9813251060485324,0.9663499031038448,0.9833418165068384
82,0.9791262142663556,0.9653684220230422,0.9830051564424014,0.973156535261704,0.9815921066493442
83,0.9770924962356644,0.9712492465861838,0.9820706045240766,0.9688508924844296,0.984334436638722
84,0.9800897627817272,0.9663641125388279,0.980495531205367,0.9747897477026124,0.9831734608056876
85,0.9812204043119414,0.9734748289162602,0.9844906033252032,0.9683343279773764,0.9832298168719492
86,0.9805107735528066,0.9703422562664928,0.9873041231817032,0.9732193400729422,0.9810091972051088
87,0.9792003084154824,0.974110715389804,0.9785984041912484,0.9712090207783042,0.98412917613412
88,0.9785872706038212,0.9684173774596361,0.9756968860899848,0.9722804114779974,0.9837336749716872
89,0.9791332691307116,0.9665418617873296,0.9809214177296306,0.9781297570788569,0.984117130073024
90,0.9859606157497136,0.9727600501416848,0.9795585494071274,0.9762646357814416,0.9827362703600642
91,0.9783437907165003,0.9712834214135512,0.9806291853524812,0.9717975549826406,0.9819833086030708
92,0.9794162379297552,0.974127248470086,0.9832240469619032,0.9753031302683234,0.9839921269647984
93,0.9807859701007856,0.9717564367809024,0.9842221432500552,0.9726197930513084,0.9848502711730224
94,0.979981465680538,0.9727877569960238,0.9822594998090206,0.9779389479145412,0.9842223997778908
95,0.9816547424251314,0.9702452875914418,0.9779366955230056,0.9766750650729596,0.9823920157180412
96,0.9809833218037476,0.9741454384576788,0.9773510513321156,0.9694032475006128,0.9842664831762448
97,0.9803801904211452,0.9782183796177464,0.9836685437757996,0.9725642258234208,0.9838852429375576
98,0.9831808680318284,0.9708829319958394,0.9834128199065753,0.9750167243904416,0.983389115713996
99,0.9823259641952564,0.9708668188575827,0.9765166062604196,0.9735581901147377,0.9841192697163922
