Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
77,0.9745118119659832,0.9823411683110741,0.9785754822345124,0.9768137175492227,0.9797907417179448
78,0.9783395030469686,0.98196572703511,0.9865794104132192,0.9740955098625228,0.9790827734528617
79,0.9816606510267292,0.9801424657927956,0.9850044248312728,0.9770258678729488,0.9793826804185992
80,0.9769766995104028,0.9810348234572552,0.9841389679665868,0.9745284053128318,0.982231033544846
81,0.9663852104083008,0.9876426102619325,0.98390242257315,0.976838688977173,0.9791670319619928
82,0.9808011783975858,0.9812130129059248,0.9773985636759543,0.9696155676919292,0.979475055828581
83,0.9786894764896946,0.9838781926642782,0.9785407919139304,0.9798885075547624,0.9790629755168156
84,0.974069580289986,0.9806638394591456,0.9767543869152024,0.973691268710486,0.9808357462075404
85,0.9814527787275698,0.9778903243948802,0.9759040779730406,0.9737521416952972,0.9786881978601282
86,0.9810356216278188,0.9793552731409184,0.9715501343389424,0.9746648968220966,0.9798946504899128
87,0.9797722238096362,0.9811275575191221,0.9858360044537616,0.972842098612601,0.9820620784996116
88,0.9785469844859112,0.9775415632616128,0.979205575031612,0.9708630962882406,0.9821956938016182
89,0.9752934324627816,0.9838878238075552,0.9826578384979336,0.976911379665772,0.9773871159208092
90,0.9748729124290832,0.9832521636691176,0.9775620903258034,0.9756475927521552,0.9774005468886764
91,0.9796170272548188,0.9777211956078212,0.9735152450574226,0.9779886884763648,0.98126791012825
92,0.9720013837106204,0.9813284437173352,0.9787468952276568,0.977590620529014,0.9821177153262268
93,0.9759404485603116,0.9796393775231071,0.9844425352854022,0.9800573956403428,0.9806132130267587
94,0.9739986611265168,0.9814081728356836,0.9801989867804386,0.9778978219137604,0.9803499956748252
95,0.9767285622625766,0.9810462575757316,0.9737996892904724,0.9760694953682576,0.9811059980859648
96,0.9784253466394722,0.9847957438889636,0.9720197978515948,0.9716987944297186,0.9829701189789232
97,0.9748334324015552,0.9845816258649164,0.9819828997658284,0.9759878781633716,0.9813880423699324
98,0.9721504413112732,0.9783690293627468,0.9765621127677576,0.9751109573549396,0.9785227992825536
99,0.9668983260916724,0.9815441615407148,0.9799961297204915,0.9806542244567252,0.9796704060189249
