Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
36,0.995471515060778,0.997359244428884,0.992178894770948,0.9973570623100738,0.9970249037606921
37,0.9977675939210964,0.9953634304574936,0.9954258432190318,0.993865618572322,0.997992759580874
38,0.9957193676052768,0.9941113727857052,0.9941176711918628,0.9950427324780208,0.9975559481785979
39,0.995024374660537,0.9969093238410484,0.9951562146224974,0.995094093512076,0.9959757200405548
40,0.9963489575433032,0.9946024735996294,0.9914533501716593,0.9972358457628536,0.9962223863971076
41,0.99560539831643,0.9938420729556012,0.9931529969797336,0.9946068123543104,0.9975263755558929
42,0.9975255276770968,0.993107154802884,0.9913896245433724,0.9944035659034278,0.9973711620882422
43,0.9966315708013954,0.9957033935869916,0.9950645478878518,0.9939071951373624,0.9967888109148249
44,0.994560204747036,0.9954253480258854,0.9919324487567804,0.9956859972917218,0.9965656899142088
45,0.9969629304927412,0.9942429882095452,0.9932832677527098,0.996366591754342,0.9976288043438156
46,0.9938001648705341,0.9953848448160804,0.9931130967130248,0.9953701657705972,0.9961749661531724
47,0.9945069049140044,0.9966096169983498,0.9954425536757,0.9929758977563512,0.9967518192924979
48,0.9936742575542741,0.9968117318424656,0.9944007664167416,0.9963779618839004,0.9964918471283064
49,0.9975359767159032,0.994036525867936,0.9951468561413586,0.9962619485732244,0.9964192855879828
50,0.9935698022903088,0.9964514293679976,0.9932157263149426,0.9949888556986644,0.9965431919427624
51,0.9960134080721724,0.9973495583136176,0.9943405978040576,0.9974511767779266,0.99677282605846
52,0.9978593567056628,0.9950903797865908,0.9937426066877728,0.9950258074090764,0.9960100954773496
53,0.9982338583095096,0.9971987364914996,0.9929747231459348,0.9948942246843516,0.9962934895302854
54,0.9960697821425056,0.9963839942072812,0.9965419448903532,0.9950818118658112,0.9966876589656152
55,0.9970788275343708,0.9969062863366572,0.997052906063042,0.9946043179029384,0.9954832239389799
56,0.9951272740286036,0.9967827007318432,0.9914160700663668,0.9946209314450354,0.9970588335175397
57,0.9961804032776193,0.9970936735333424,0.9947047024115024,0.9963002378467608,0.9960366441929516
58,0.9963199876904516,0.9953134952951146,0.9942376775072636,0.9953092139975716,0.9966800317052792
59,0.9962949478509636,0.9967828426695496,0.995485857145248,0.9972035031629244,0.9973756465741832
60,0.995194332034211,0.996793612269206,0.9943274037895776,0.9956373480297148,0.9968223379958472
61,0.9969116384132944,0.9974131604491108,0.9967715707934828,0.9948227515589316,0.9967033368962648
62,0.9974874495564384,0.9933439084759008,0.9958062152717004,0.9974492223492698,0.996391594390771
63,0.9950266226893024,0.9956001070181104,0.9967353193373646,0.9968855467696814,0.9968181880181272
64,0.9940925933045812,0.996027952958798,0.99601505255292,0.9958939735984096,0.9963471322386679
65,0.9966180568191872,0.9945515048734408,0.9941976617027428,0.9966442121364886,0.9968470862994404
66,0.9953927646904912,0.9943412022395004,0.9950651808338666,0.9971013646751802,0.9972219669582459
67,0.9962316874188332,0.9958407991914094,0.9945912388298688,0.994228025935084,0.9964333557127965
68,0.9963969876911408,0.9938432166832436,0.9958977295370856,0.9960159256872224,0.996930359214012
69,0.9958660744998116,0.9942870885827084,0.9928940550659818,0.9954699883853028,0.9965077510429704
70,0.9964697082702232,0.9964105674174134,0.992899498173046,0.995045389527611,0.9969600824360644
71,0.9938544665129008,0.9947741389520064,0.9931333224432668,0.9946465576432452,0.9968632993514428
72,0.9927112950252764,0.9961454539986204,0.9966998324027871,0.9972603208860388,0.9973018414778824
73,0.9949464810603272,0.9974347055437626,0.9931657027175614,0.9968910662064066,0.9966332569642764
74,0.9960380985442964,0.9968852394667348,0.9920800535166026,0.9943277339488136,0.9974406311471256
75,0.9952954539883448,0.994852197954669,0.9913345298407924,0.9953388066736264,0.9974092683933627
76,0.996253948624952,,0.9984504842295596,0.9956673088195216,0.9967514930714846
77,0.9949083191716274,0.9964598918656914,0.9939901180193844,0.9961510299809349,0.994820068686884
78,0.9945457618996648,0.9966935798076866,0.996362271306484,0.9970012308663126,0.9965924028918708
79,0.9924163779393356,0.9967411556711324,0.995019060565206,0.9941089057410816,0.9950515341103529
80,0.9948869201543848,0.9952410183663896,0.9976759804239368,0.9928817696199074,0.9967216640819588
81,0.9958793300775683,0.9976845477200048,0.9947208297583232,0.9961211352157022,0.9964197793950472
82,0.9954997741386524,0.9942172057463344,0.9965891119240092,0.9967625538449608,0.9964032684981186
83,0.9962548459782856,0.9957139876376588,0.9967112439536946,0.9954747139510328,0.9968323740581482
84,0.9949021258558284,0.9957981920814136,0.994823037156516,0.9946898666489395,0.997698935778834
85,0.9966009449880392,0.99620270081244,0.990666691171938,0.995555881197,0.9966349730690076
86,0.9944082976262733,0.9938728155791636,0.995061304181788,0.9980376147260528,0.99515639202971
87,0.9941903888875546,0.9972090503535752,0.9946888570323676,0.9960683246564372,0.9967580549804714
88,0.9953715405304301,0.9951736837976028,0.9958400205536141,0.9963025372597404,0.9960022730621974
89,0.9990283651838024,0.9972388620089676,0.9944092091498944,0.9944531168485412,0.9974513895730492
90,0.9969321052908204,0.9967534002696354,0.9965624097740384,0.9963601691022744,0.9958015422482236
91,0.9979918892684304,0.9961242031202192,0.9936042575675866,0.996559574623652,0.9962983914678736
92,0.9958929730508336,0.9961388060374128,0.9949096769082064,0.99658010276288,0.9971758905314888
93,0.9960605717794472,0.9973640942454856,0.9932441845746708,0.99512092333768,0.9970162354206614
94,0.9961171098473912,0.9968859363598622,0.9980920154691122,0.9931464422501892,0.9976701224404004
95,0.9947625444345504,0.997028617912282,0.9974600850332898,0.9956133930376604,0.9969714510078416
96,0.9971252063701704,0.9972531844236306,0.9944854303583968,0.9948609470954248,0.9972806629182379
97,0.9976405952274732,0.9962957270627486,0.9950589916344162,0.9952154485224334,0.9965383492938952
98,0.9950590392153579,0.9932595385030872,0.9910172268203268,0.9951367044610536,0.9976762827038224
99,0.9936473180467896,0.9940403376196572,0.9940230890069738,0.996351773230013,0.9965795622148056
