Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
46,0.994705034615233,0.9905153879304318,0.993834652362124,0.9945249694881932,0.9969382996597228
47,0.9941200595288032,0.9914488923786492,0.9969737171684172,0.9962697966203288,0.9953672866092824
48,0.9916467539989672,0.995361117554101,0.9931148780685988,0.994816554343747,0.9945684245528011
49,0.9961644800127938,0.9923701270783768,0.9976186916293311,0.9950608787806324,0.994673904865226
50,0.9932308693162372,0.991962667028368,0.9961787721521402,0.9945723265388676,0.9963107411298286
51,0.9959582625937776,0.9940081319077804,0.9945620271135268,0.9974782699739612,0.9964078971482068
52,0.9983473032332779,0.9923634312092876,0.9958869772196988,0.9971821408714182,0.9971689078325716
53,0.99513436236335,0.994540928624866,0.99048514058166,0.9936785141039958,0.9963898118313154
54,0.9944768895337036,0.9937356198149204,0.9974854466683962,0.9952830658083436,0.9964563449817172
55,0.9944608785317459,0.9943835130994558,0.9973805261073744,0.993860508613107,0.9959501208082159
56,0.9943361915871548,0.9934531886239518,0.995449512668038,0.9949340799151593,0.9953267005780532
57,0.9947346317906668,0.9940657431089858,0.9946235001498608,0.9956200360781672,0.9965842027178542
58,0.9944574225026321,0.9934190201551264,0.9973786377016476,0.9955111533168116,0.9963822280443724
59,0.9970691871027731,0.9937011747503895,0.9980226700723598,0.9959013133913514,0.9960206301422856
60,0.995331088498859,0.9925004325497232,0.9964568525641004,0.9963255372284472,0.9955170393813824
61,0.9926631354912054,0.9935501575677924,0.9942935776728392,0.9949970043563366,0.9954147604421472
62,0.9972286905336316,0.997146581448912,0.9945579941402312,0.9965479893048144,0.9946160656979782
63,0.9975567373581392,0.9940504246794076,0.9965167920896648,0.9957674693313844,0.9962842500396109
64,0.9941746233460204,0.9963898964636084,0.9953938643030292,0.9959938949015622,0.9960234944048616
65,0.9960269705627108,0.99403885840341,0.9958146942869358,0.9923684979298312,0.9951426625852152
66,0.994294365997378,0.996275168742899,0.9966595043272379,0.9960927986502804,0.9967011279990382
67,0.9896369788012542,0.9907898811084176,0.9967124093959366,0.9949667023043214,0.99571421388906
68,0.9955440815433056,0.9954243839301192,0.9966946507493007,0.9938878040403972,0.9948630988356544
69,0.9938848802854302,0.9947841695840988,0.9963671015587242,0.995794947029398,0.9947576788271056
70,0.9948451078572058,0.9948082469913748,0.9970972343315077,0.9954440589605116,0.99626230936856
71,0.9954484621337258,0.9960398335750732,0.9975732945720656,0.9957993984780258,0.9957728195676899
72,0.9929870840183742,0.9942355265019568,0.9944319033750963,0.993813631048322,0.9962538707085384
73,0.9936323768010924,0.9938194875336022,0.9967524573095669,0.9926255777710532,0.9955443593250656
74,0.9932506922601924,0.9910208462047294,0.9955866201226584,0.9967811217304272,0.9952505611978596
75,0.9956141896410616,0.9929489501829,0.994253559003073,0.9947172281994509,0.9965831469771784
76,0.9942035370986524,0.9934847296483059,0.9848294456735728,0.9956314746672424,0.9957868876466096
77,0.9964869697253254,0.9927304896105588,0.9978394357886712,0.994114784457416,0.9952838975553108
78,0.9940821056425732,0.9957558132150146,0.9970267721012304,0.9937501892402268,0.9950730015642912
79,0.9946181360940848,0.9936631850001584,0.9946566266592628,0.9938279009743599,0.9961444968817588
80,0.9928729724905154,0.9943979723060044,0.9977900231408764,0.994578170589817,0.9958720105189728
81,0.9947125906185172,0.9943608041484358,0.996218593804062,0.9933844203753448,0.995621638797646
82,0.995608115811996,0.994636482249902,0.9977688032060318,0.99553807127196,0.9948516475483336
83,0.9954752876874342,0.9927065302884024,0.9928143332790677,0.995805410863626,0.9949011449432192
84,0.9967510515358008,0.9949045600436454,0.9914724229945606,0.9945995758972236,0.9952083849509664
85,0.9929301083760192,0.9944307633104889,0.9967454031578022,0.9956815707293544,0.9957540801857436
86,0.9938095122859774,0.9938635151454528,0.9964203181004324,0.9974610216576912,0.9953714613865262
87,0.992986440146866,0.9955433894859721,0.9921208050158921,0.9960959179592151,0.9951083953553559
88,0.9963158240908084,0.9957636189282756,0.9979980116642562,0.9966614235528092,0.9972743761690028
89,0.998185770518232,0.9961924795589864,0.994627689205558,0.9959430265085368,0.9960905502432904
90,0.9957617560261074,0.9936463146369748,0.9977085389396501,0.9953680597495896,0.9958362389629862
91,0.9945579213327947,0.993376087003068,0.9940866607980096,0.9961923149940388,0.996247197643216
92,0.9935091704767872,0.996324148314641,0.9968786431219006,0.9937722159019492,0.9952647088644586
93,0.992776353905586,0.9952528767285896,0.9980552277261768,0.9960726589844204,0.9955420701749036
94,0.9945267395112374,0.9939034047956192,0.99677853484257,0.9964510339250044,0.9947849479266409
95,0.9960410398710082,0.9953819568762504,0.9979480391689588,0.9973798615563872,0.9963569086254316
96,0.9952503140058098,0.9937949048879884,0.9978442758268596,0.994712792194266,0.9961649264768716
97,0.9969663734240104,0.9925179820441228,0.9971412892277652,0.9951607888146894,0.9954665064229204
98,0.994318682154948,0.9940165583493688,0.9978247314668792,0.9953713362647366,0.9953986897306308
99,0.9925342026037616,0.9956955969387932,0.9976331656158058,0.9955214168673382,0.9951907687218272
