Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
30,0.9905147057299049,0.99173960505384,0.994857454665198,0.991319616688864,0.9901743013103312
31,0.9899715451601456,0.993058612980227,0.99474315493533,0.992475995964135,0.9921036213870368
32,0.9894030305093664,0.9876491347660576,0.9945308278212376,0.9909917763032626,0.990360281572398
33,0.9920381483659324,0.9895168499943958,0.992839866162852,0.9904574276674352,0.9873350864250964
34,0.9896123692828466,0.9882691269183084,0.9924635061043624,0.9903212916189588,0.9899532452323454
35,0.9892046095060936,0.9878173152549892,0.995424387788448,0.9917973479177308,0.9912616556905446
36,0.99416278260434,0.9883672441366508,0.9952284500713732,0.9941990476332953,0.9907763088685544
37,0.9933385200135296,0.9896795241024412,0.9960123330960406,0.9934211053994128,0.9892833767013222
38,0.9908972518495838,0.9922739170839262,0.9940339841280172,0.9938529269095141,0.9894575854924396
39,0.9936867545186168,0.98925914345565,0.9946761899914977,0.9905535158198522,0.990477936862455
40,0.9933605339456106,0.9919081486625558,0.9930788069131348,0.994509659736692,0.990225313223935
41,0.992535650382879,0.9899982440116956,0.9935083603127144,0.9916488339440322,0.9894609146840768
42,0.99584292609447,0.9876488887607549,0.9950420830383846,0.9930204911471612,0.9903617050228436
43,0.9924379184555504,0.993651136230215,0.9965335364634341,0.9945060763616492,0.9925532329788485
44,0.9950036033158436,0.98843030042105,0.9971586054941568,0.9915617499551111,0.9891329932309824
45,0.993307364423689,0.9911201606810806,0.9933498259891228,0.9925992044568872,0.9911669641739924
46,0.9923208144096416,0.9915158910990459,0.9957141348899481,0.9908438607533264,0.9910345098777764
47,0.9918082925656592,0.9899298761720722,0.9924966140048608,0.9937933499534884,0.9887182275567862
48,0.9954990373637772,0.9933641209832306,0.9959215470809756,0.9922512070655723,
49,0.9915879089653308,0.990749590247846,0.9937218181154559,0.9898116488981736,0.9887384542352324
50,0.9920360596013412,0.9884726653460936,0.9952911639050128,0.9890628698949772,0.9899193474968656
51,0.99631539331703,0.9910532441492582,0.9949139753950242,0.9936776704036316,0.9914222207257204
52,0.9885847019038512,0.9881272360679496,0.9952365500171618,0.9912089071671664,0.9912258244666892
53,0.9935012192662328,0.9880947982098042,0.9937040770969702,0.9931281800297421,0.9891898664179036
54,0.9918134005966496,0.9924309791312892,0.9958708064589504,0.9938730948602712,0.9918686303670684
55,0.9953042581502479,0.9872373227273828,0.9933780693523336,0.9924324592645708,0.9869268633957774
56,0.9945551606628804,0.9898776229984316,0.9940832082291172,0.9947635742880928,0.9885525159333386
57,0.9926460851804506,0.9896974545229472,0.99287763016067,0.9905348405840784,0.9903605437048736
58,0.996240214259962,0.9897991582807524,0.9936901042259292,0.99198174484922,0.98995724421545
59,0.9913879832256862,0.985365542664025,0.9923311316556224,0.99238915543754,0.9897342504598944
60,0.9948882890252382,0.9923297323679084,0.9931375209528402,0.9914692811130618,0.9900151671869104
61,0.995767050491256,0.986974199656682,0.9966294352779324,0.991993104515792,0.9901019371821572
62,0.9943426233109396,0.9925967168140564,0.9977304725573636,0.9917287442680026,0.9898596306469202
63,0.9938868155309902,0.9927047579420368,0.9955897834187022,0.9949561572391848,0.9885554481876216
64,0.9889724934041156,0.9878004467398778,0.9958976869422256,0.9926600734390624,0.9921904582034364
65,0.9938672313135268,0.9910978617574236,0.9936390942604316,0.9924943262259578,0.9895734972919752
66,0.9891535813521459,0.9917297934204142,0.9964618299409476,0.9917302463747241,0.9921028646366268
67,0.9946800875503184,0.9914481409714192,0.9945004344098408,0.9897540886824241,0.9872539952947692
68,0.9920064333683016,0.9908915257280784,0.9950350069630584,0.9920467569954854,0.9900901984200878
69,0.991123660445954,0.9915653949641404,0.995023622919208,0.9920393997560466,0.9927069906916984
70,0.9919776835714216,0.9900821982585136,0.995950538259036,0.9928990063762264,
71,0.9957316410063694,0.9898190688726052,0.9927949690375332,0.9910572872197836,0.9915958774247868
72,0.9936865571028536,0.988294581999408,0.992576593354518,0.9907882433668744,0.9901201345779614
73,0.9913627782461628,0.9882699382625564,0.9949059937875034,0.9927310095012296,0.9894685510367566
74,0.9947372347487272,0.989357768358407,0.9941231553685534,0.9894895407268656,0.9920767371733892
75,0.9897442016935808,0.9923543440439756,0.995461209276102,0.993683778039412,0.9891895741940174
76,0.9900992271720784,0.9892679276631328,0.9948487929223968,0.9917717403612948,0.9912135998380172
77,0.9927614818966592,0.9903427225611536,0.9947994164195416,0.9936779720159996,0.9888057378109659
78,0.9926043057384648,0.9930172721411424,0.9967658797468422,0.9919702576188141,0.9899306339398832
79,0.9962126194289934,0.9912059338119776,0.9937476698286566,0.9848437362430846,0.9914095896315828
80,0.9945056832454268,0.9877375611190972,0.9956571543114568,0.9931159651609432,0.9896938687112592
81,0.9920980879061668,0.9907851257838938,0.9953403242123569,0.991710006652154,0.9907269671705352
82,0.9939363457325706,0.9914144086344264,0.9925936105086456,0.9930451069086814,0.9906223266777918
83,0.9909070500242628,0.9913292681335546,0.9946434021653074,0.9902083246211808,0.9888167922547356
84,0.9930452371400512,0.9894038839882284,0.9957209419219764,0.9953673159772404,0.9909712738528714
85,0.9956933224738314,0.9891309144269648,0.9951073573203983,0.9952205051961988,0.9894998466795636
86,0.9899760912436244,0.9928480925350708,0.9926746615402744,0.9923111028040924,0.991177578745037
87,0.9896274619196808,0.989442371490854,0.9937166434010948,0.9926399614085908,0.9917259426085028
88,0.9930033082773312,0.9913822055983712,0.995272651196808,0.9915680652304666,0.9913581689799896
89,0.9921261408628148,0.9929526934419336,0.995002219463406,0.9903053243982596,0.9915374711033476
90,0.9925238131065348,0.986738255128372,0.9945483589316736,0.9910368767992768,0.9901981727671084
91,0.9834531316368946,0.9910728848217436,0.9964105107115562,0.9925752369967994,0.9899713227231768
92,0.9902787858230462,0.9892865201962489,0.9960615431064362,0.9945751222075428,0.9897063902406896
93,0.9893735616811544,0.9937920165739076,0.996612704060847,0.9938303167778704,0.9892887569346616
94,0.9925879334891125,0.988863973751168,0.9939751229812448,0.9908165583430776,0.9898403935415384
95,0.9925729348703451,0.994659511514656,0.9947885904608186,0.993355961950294,0.9902548889510366
96,0.9914504664889721,0.9918562406257032,0.9934729447650188,0.9949585765820578,0.9908437055151588
97,0.9928622339302082,0.9915014104933736,0.9946732186525452,0.9934089482735186,0.9908636652707344
98,0.994625454509784,0.9898126423761312,0.9948347417202262,0.9927270782982092,0.9904984140723776
99,0.9952157170597704,0.9919643899363944,0.9957880381647598,0.9915126576796351,0.9914279899752918
