Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
48,0.9867337163785436,0.9853116791385532,0.9893996629173932,0.9788690341930136,0.9825407228857213
49,0.9774013238399408,0.9835838941399252,0.9836325256845097,0.9771829832268348,0.9812142386787668
50,0.981140579859299,0.9795485908021204,0.9864753485748692,0.9785034171250552,0.9803855672215872
51,0.9807775693969308,0.9790657942357396,0.9897885954335256,0.978628542106067,0.9829351721542297
52,0.9756731919415476,0.986783592850482,0.9880844601939308,0.9769794431840412,0.9826147202252228
53,0.9777927237807292,0.9840475824542142,0.9893800662303088,0.978088758932941,0.9815998737409576
54,0.9801626691663984,0.9747672407824952,0.9885082426811759,0.9806097334343341,0.9803493343818344
55,0.9805690027334204,0.9825275274412598,0.9866339629012418,0.9736505789517584,0.9761358552744821
56,0.9768813310155152,0.9801021685027324,0.9873188968025745,0.9742163446160436,0.9801090120792512
57,0.9828146370814921,0.9858983245532748,0.9880515307157868,0.9750944685104472,0.9783033494577424
58,0.982195886970548,0.9809746485544886,0.981900877487078,0.9761839417329036,0.9796653020743418
59,0.9825750140244359,0.9823884871148127,0.9893291205166376,0.9764245908877665,0.977862380980288
60,0.9788101088059712,0.9789036262219264,0.9867908174328746,0.9744827487507974,0.9801642742551528
61,0.9862410214201032,0.9779355143257159,0.9903314951954344,0.978165844177316,0.9794294266327904
62,0.9758435996288212,0.9823082440318422,0.987952656520427,0.9802469931232388,0.9772358557846746
63,0.9863125381758991,0.9825398595208964,0.9857976107957837,0.9753968914014756,0.981631010900912
64,0.98408918100758,0.9791065007324974,0.9877386292164478,0.9791138269182728,0.9804400911592362
65,0.9841781668489892,0.9829210156853666,0.9899051367792496,0.9819081680597154,0.9812727015991859
66,0.9791423202411156,0.9834272609178712,0.9868611681129172,0.9771815241147812,0.9763610887825068
67,0.9790763028088582,0.9826308577809008,0.9858515414938634,0.9768330556053376,0.9792288642524548
68,0.9867895604609748,0.9846653400623951,0.986312010237158,0.9776855802026848,0.9800082695961178
69,0.9808737983587016,0.9800235513191318,0.9901768250002076,0.9788118505178904,0.97699177963143
70,0.9784859103899552,0.9790941201829596,0.986701798840217,0.9797298040197882,0.9815240132758588
71,0.9728668975465165,0.9786124030454464,0.9809454244552342,0.9774132012567196,0.9805224463695807
72,0.9837565787227632,0.9825969107670708,0.9868741655696583,0.980908102578153,0.9791741799623656
73,0.9840127609518602,0.9804070657122732,0.9919449661455172,0.9809606094978199,0.9801048624824856
74,0.9810231531255064,0.9787256526872824,0.981627312387342,0.9814032421004968,0.9785153955260748
75,0.9804835422356959,0.9792430527538336,0.986334286422618,0.9768165548251344,0.9797868749114652
76,0.9746567537678612,0.9852826062141414,0.9874979667783514,0.9791265925476088,0.981048177252122
77,0.9781629728416898,0.9854967915985452,0.9880561790240238,0.9779211589574572,0.9830741965340584
78,0.9723352284562784,0.9814650221355472,0.9844818598010188,0.9809614124990386,0.9825873344431486
79,0.9855820254257984,0.9814239759200803,0.9837623817528756,0.9796518559550392,0.9811238545771016
80,0.9792715997237122,0.982993007715365,0.9824642944639708,0.9751111783497476,0.9825136950492376
81,0.98038842987701,0.976860044415338,0.9854720731327972,0.9769114348358278,0.9827256599656812
82,0.9842947257235336,0.9840238867342106,0.9881552274439148,0.978477374305038,0.9815413964346796
83,0.9831726474091028,0.9802036492898027,0.9879561555674838,0.97521285092636,0.980621142115504
84,0.98141978735633,0.9789615043333212,0.9834794357377692,,0.9773337413801384
85,0.9797646462612254,0.9856086171986702,0.9901574798279276,0.9737191396882268,0.9820799396161668
86,0.9849214366700808,0.9787464251639356,0.9849951008391752,0.9802121564457664,0.9808985639947072
87,0.979620770791138,0.9838983664474766,0.9854907267577862,0.9772628835296864,0.9815071118506964
88,0.9788456627298144,0.9840667196065191,0.9835725622608668,0.9792914905358449,0.9759874666773848
89,0.9808735000677122,0.9838145859903292,0.9884541281254242,0.9762795621957914,0.9795905892053826
90,0.9831477557740348,0.9798820612059784,0.9859257464226916,0.9773742597404336,0.9814729260073244
91,0.9792903730840647,0.9837031369299468,0.9880482537214595,0.9758283030027112,0.9823621750742559
92,0.9781431609635708,0.9837219088804046,0.9882888715726426,0.9773080585228442,0.9806371609674844
93,0.9783898253138694,0.98064954196503,0.9890376865937648,0.9796809604490108,0.982298140132068
94,0.98296016453516,0.9849267601106552,0.9881489546080136,0.9785099755105732,0.9841066732143084
95,0.9811332068323008,0.9851092250858924,0.9845684026941752,0.9751527989309928,0.9820483304271764
96,0.9787214922569596,0.9829049447453552,0.9850741526974036,0.980270176975624,0.9787148332744808
97,0.9804870305058332,0.979341975295264,0.9862640114410416,0.9813801008822004,0.9867956220745407
98,0.9809872154434822,0.9803254105577076,0.986244571223466,0.9813401947232224,0.9836152205923644
99,0.983035506190278,0.9819030510118772,0.9866810117811632,0.9749857272846058,0.9818801932240186
