Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
61,0.990451481587244,0.991876504537434,0.9902636358094344,0.9909428670438344,0.9914436662634116
62,0.9901681687487252,0.9938197755055401,0.9915832491932002,0.9933994089527048,0.9896945262817493
63,0.9888533968418936,0.9934279129475488,0.9899015225672294,0.9914493346854104,0.9916679218206368
64,0.9908314220575736,0.9918523925082541,,0.9928058482507208,0.9916568023871548
65,0.9885354638036858,0.9915012334370232,0.9917476839644641,0.9897754086186829,0.9892668325025541
66,0.9894716147457424,0.9908305997229672,0.9923317851378668,0.991619848690932,0.9927053076987196
67,0.9927973044370576,0.9907691688607692,0.9902876065451064,0.9901543936967272,0.9923693962347844
68,0.9921516447291608,0.9930490132192964,0.993206998294386,0.9927870040988044,0.9905547561256808
69,0.9923636917055928,0.9911734978294672,0.992917061247018,0.9908443026795176,0.9916718681017216
70,0.9890737076445888,0.992699139292668,0.9891033559190886,0.9944431396298582,0.992939533151643
71,0.9878682045820086,0.9907079091655068,0.9916362956143686,0.9938143470410132,0.9911247174050126
72,0.9931385498811328,0.9888406783485943,0.9893650955891978,0.9914096894526786,0.9903813737896298
73,0.9884194989232432,0.9913035016808208,0.9894736623156134,0.9938937432958918,0.9919632500853572
74,0.9919455920265008,0.9929422741794984,,0.9919105150361924,0.9905838298514164
75,0.9907907929214886,0.9911732412508992,0.9928487250361228,0.9927743209393312,0.9909587884572444
76,0.9918443689204576,0.9897073915663724,0.9891705934052436,0.9922237344162268,0.9922489323242322
77,0.9895342983059204,0.9929077203337372,0.9894964288893644,0.9931643813641092,0.9874879177686858
78,0.9900010167116958,0.9901481955088844,0.9921303361503834,0.9932956780582736,0.991473075056565
79,0.9888597883885564,0.9916428672021612,0.9881167478922938,0.995462322209415,0.9895878712889188
80,0.989051240812554,0.9915259983372716,0.9901519758861542,0.9902614488155425,0.9894312822116026
81,0.9916013449562244,0.9892142244289986,0.9920960605015328,0.9884844237932492,0.9921815358497283
82,0.9906908120787404,0.9937227421051116,0.99102625083595,0.990269726029552,0.9902870429804668
83,0.9932950466213748,0.9945239489052564,0.9888700797765478,0.9902983066602716,0.9908186590761278
84,0.9907870462695648,0.9916288173285074,0.9922767142231896,0.9931136400486084,0.9921878360852108
85,0.9901009751904559,0.989727631802966,0.988876595997962,0.9941909979745518,0.9887499122540412
86,0.9900253939049148,0.9928557550929766,0.9893262263912332,0.993193468558966,0.9898130502710484
87,0.9914872762592892,0.9861179420110476,0.991269918458569,0.9898798014167984,0.98894418624151
88,0.9938419774669772,0.9919375855492856,0.9909019671158856,0.993646441041544,0.9904422320957228
89,0.9892590103798616,0.9924508093962088,0.9871843669450512,0.9932271471525158,0.992896651263622
90,0.9911213336494789,0.9943851633785208,0.9923128504764352,0.9920326595335432,0.9900597721059492
91,0.990704815467726,0.9918165306934784,0.9887504718803672,0.9942802348555988,0.992087564590529
92,0.9895092611347476,0.9938960114785224,0.9908324142310514,0.9938991297913402,0.9902281316622421
93,0.9919449103508656,0.9941816271600792,0.9916947851146384,0.9919504531861691,0.9927739727300432
94,0.9886300504642004,0.989748607892252,0.9933865846073536,0.9928989176226668,0.9900924505950496
95,0.9910073155512892,0.9927633440704322,0.990947618693308,0.9909700068212476,0.990839117529748
96,0.9896753546298932,0.9922727143519012,0.9887680464676794,0.9917051172970692,0.9927786866788286
97,0.991439100126228,0.9931439051658352,0.9912692354749504,0.9916910079243793,0.9897340211605914
98,0.9891312164471592,0.9902607802802154,0.9900520975883896,0.99053018269381,0.9898824181467984
99,0.9915691740383468,0.9912162844922324,0.9890588062292924,0.992550615573394,0.9926205451246688
