Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
82,0.9712845488585788,0.9757304858935104,0.9795079402775934,0.9727032426317178,0.9795183899885944
83,0.9735995214121976,0.9709737163400796,0.9802285520791711,0.976362360747648,0.9818867226036484
84,0.9753071752059704,0.9670152248131016,0.9821298690634614,0.9771478528986279,0.9823411197436694
85,0.969841844910284,0.9741504219047306,0.9723149796040657,0.9770984838272184,0.980537241172909
86,0.9803422277657294,0.975562654427792,0.9744720153772716,0.9756968728723848,0.9811029560624032
87,0.9840303820028299,0.9691289759643642,0.9738994577030616,0.976236699132682,0.9799174326419604
88,0.9826279630953764,0.9768829596556478,0.9755718553618796,0.9749071442028804,0.9802757888251079
89,0.9606031033673236,0.9732323514377704,0.9760860967571636,0.9757304736736274,0.9807433535361204
90,0.9735243353696436,0.9754890617650226,0.9753847043957298,0.975489546388831,0.9816254377879368
91,0.9771314861047188,0.9720501181788812,0.9773724727012982,0.9778358569583112,0.9816067265024779
92,0.9751437022584588,0.9712248848076006,0.9767875491685328,0.9766185740265021,0.98153297280429
93,0.9719158107971144,0.9703784113897852,0.9751656419042024,0.9737097828732536,0.9837986470770652
94,0.9791285803865176,0.9718752127839252,0.9765475511788646,0.9760005873800466,0.980937034278818
95,0.985467935675554,0.9772279651967032,0.9733276783111758,0.9760265933861422,0.9813393780255116
96,0.9581155025538562,0.9759215293793552,0.9770490584685282,0.9746094761226872,0.9765869738008166
97,0.9674314696033316,0.973026043550249,0.9840547163778214,0.9677574270169628,0.9798076292287752
98,0.9785807518399188,0.9751152010758676,0.9749045303206546,0.9738582012363776,0.9807711801029289
99,0.9765176155405374,0.9683612388218372,0.984878155443844,0.9695524369702232,0.9831496845954036
