Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
31,0.9947792988064136,0.9819963620641626,0.9858657459284246,0.9885689693295284,0.9863375519542184
32,0.9902561327932504,0.986738026731216,0.987149449193282,0.9848755937151712,0.9897951905771796
33,0.9921302525010972,,0.9844672023400154,0.9859670981588976,0.9871737353885484
34,0.9908100787979816,0.9873537054982056,0.9870030075981188,0.9899185877097592,0.9889702790600224
35,0.9843959754683012,0.9847306663740008,0.9886985600504316,0.9899418531830766,0.9891393870713141
36,0.9907828250874796,0.9894765721426412,0.9845164722970116,0.9868981400668584,0.9892807360965632
37,0.9907521716946752,0.9878780424645586,0.9871251381941868,0.9852685736956746,0.9855953748009928
38,0.9892008907791154,0.9850476542099872,0.9914442619733206,0.9840994369843838,0.9868547327575862
39,0.991395234813668,0.9864527395544441,0.989652701443446,0.9874774380357548,0.9883776917695544
40,0.9932688307865322,0.9824309960374448,0.9862768567792952,0.9894040063058472,0.9870928798438392
41,0.9876095353336672,0.9855506519023352,0.9874729420836892,0.98583815273635,0.9892991283777758
42,0.989229836563414,0.9868098214909818,0.9857958779674606,0.9897643163989976,0.9899852565561305
43,0.9912983819139628,0.9850638462492948,0.991123022310757,0.9856311298808452,0.9874624787647648
44,0.9922122502418342,0.9888069595358696,0.9866305707991196,0.9887077278524984,0.9900359730101388
45,0.9871409510546636,0.9851106563348788,0.9860750979855778,0.9859931123715104,0.9895142524611208
46,0.9868203242814122,0.9864093391985056,0.9882809155786012,0.9873713356084112,0.9898381877322306
47,0.9903440549036304,0.9888712864165984,0.9896593289094188,0.9890145800412592,0.9885335418899459
48,0.9888041988680306,0.9843401492411836,0.9873321362152506,0.9852470936440209,0.9879139907045535
49,0.9881473120156298,0.9833978723837228,0.9842514876073346,0.9841173782710696,0.9879707331476648
50,0.9863805160304104,0.9905578624995972,0.9839943936934056,0.9878882811658696,0.9880347658950428
51,0.9927520499810524,0.9824110758649074,0.9865134024706492,0.9861552001371432,0.9896939882974244
52,0.9867427209694124,0.9871082927217644,0.9855472004264396,0.9885556436727984,0.9887573452397656
53,0.9898967646334575,0.981247989407476,0.9894156863208344,0.9868366839509878,0.9899989161753868
54,0.988660079735308,0.983838465939452,0.988075134592673,0.9851697427716852,0.9876395329112924
55,0.9891360856825552,0.9882724475276063,0.9860958285087236,0.985733491616399,0.9861413533061364
56,0.9888326780204438,0.9815453426395446,0.9887709276399684,0.9876080501614644,0.9894003772293845
57,0.9893828839817452,0.9854471703003006,0.9886692960052452,0.9856412493893696,0.9874369515869844
58,0.9886675088296496,0.983821700778506,0.9908984877215328,0.9850090545282758,0.9916831683570316
59,0.9912664781472368,0.9874465256769404,0.9870173537791156,0.9875065985027396,0.9891648569266056
60,0.9901336513717932,0.9801426154387816,0.990717601734338,0.9839286805134498,0.9879687309534474
61,0.990121968422606,0.9827928337033408,0.986268088377109,0.988295037567462,0.9869676435439992
62,0.9891892657366304,0.985674846590146,0.9903663566996712,0.9864579806626634,0.9887704693187996
63,0.9882528793391216,0.989605407882425,0.988477933857036,0.98708517827302,0.98837673079722
64,0.9896669350446406,0.9839592864810686,0.9909220324660296,0.9870283656493604,0.9874453949855642
65,0.9906285842877636,0.9838072983786896,0.9865392384534172,0.9825317637602607,0.9872296489939826
66,0.9920817145374348,0.9832712692680166,0.9817328056600404,0.9855650711773912,0.987788661101299
67,0.9879130889262698,0.988074045354729,0.9895211773966616,0.9859409463025592,0.9909226638303136
68,0.9902226121777158,0.9877414738518906,0.989523130226957,0.9826917694085407,0.9884496890469524
69,0.99394303499235,0.981448165288202,0.9891877497940572,0.9886392127613916,0.9895378324317232
70,0.9875977625672728,0.9891096907549696,0.9888186437091632,0.9852639726092436,0.9884846169568308
71,0.9885339646600912,0.988886452302896,0.9910296182259776,0.9886347950522792,0.9893538606494168
72,0.9912076275995644,0.9853992272597232,0.9863309598048516,0.9880416589565666,0.9883269556473092
73,0.9854581992646436,0.9822299425496068,0.9875016064028679,0.9875551183311072,0.9861223846204188
74,0.9896773098679308,0.9860146550721259,0.9845030692422504,0.9861715952779048,0.9899185107201364
75,0.9916326699588508,0.9836734467918808,0.9887439445532764,0.9875764336223992,0.9885964078731202
76,0.9917804674610315,0.9912757084517896,0.9897992989320396,0.9865470392063768,0.9873424229688408
77,0.9893329644146704,0.986107968323892,0.9885988853742064,0.9852196381577256,0.9906726577602942
78,0.9875573507365976,0.9841894160042928,0.982426625109463,0.9874550726284376,0.98522893436864
79,0.9861457001301354,0.9896004878007232,0.9901059114393578,0.9875331455828712,0.9899979341999928
80,0.990125917604138,0.984000762387705,0.9855994197236422,0.9836704990193952,0.9870387326634764
81,0.9904065855732476,0.9874473697085796,0.9878669363137068,0.9872922709777044,0.9891382387336904
82,0.986939991722664,0.9857870316799654,0.9867889404632304,0.9880164943609516,0.9883366396069059
83,0.9892730615485076,0.987805137880824,0.9889074715419716,0.9878612025454484,0.9871203308353212
84,0.9913243781780726,0.9831997240629432,0.9905438696645621,0.9814935949947454,0.9867603981966716
85,0.9898922983457624,0.9888610445641164,0.9925680444797221,0.9853128681788852,0.9870062229521286
86,0.9917510629600828,0.9835668279922556,0.9887924854334929,0.9865175554269856,0.9885057846392641
87,0.9878906769061634,0.9911948573050136,0.9915707486281364,0.9853150660364984,0.9855218094326036
88,0.9891386127337602,0.9838365133845056,0.9878099044558428,0.989531958488091,0.9890489963243174
89,0.9919034936940008,0.982655352189012,0.984567584820524,0.9842301582505576,0.9874005858579656
90,0.99131506412159,0.9925721795336612,0.989545963774665,0.9873839946419459,0.9896107494177204
91,0.987680693887253,0.9871714147438494,0.9860155370095592,0.9866970037681304,0.9897715587565948
92,0.9845183649237732,0.98807155287348,0.9834524599349048,0.9843141118352003,0.9878496209869626
93,0.9906559644627088,0.9799188682298884,0.9830004037343008,0.9887435425127644,0.987011368663838
94,0.9884790462126088,0.9870674714781792,0.9908623163784764,0.9825262831273216,0.9866512374122824
95,0.9906487256460672,0.989846108629962,0.9854751955661996,0.9886938024822364,0.9859268585148004
96,0.98998956722825,0.9822628578058136,0.9881712686400516,0.9873973842816646,0.9871174285900628
97,0.992448180350534,0.983060140483688,0.9871831210962893,0.9841556255944214,0.9881058505079476
98,0.9889981472767444,0.9912169428095128,0.9891004755769122,0.9874912401748144,0.98751020301266
99,0.9850985775301832,0.9803778001067098,0.9897642523504544,0.9868170758333462,0.986924665700866
